"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0050852","T cell receptor signaling pathway","1","0.8859","0.931862665204847","0.122442935274071","0.451274118433825","0.459453759084735","0.592","1"
"GO:0006813","potassium ion transport","1","0.4914","0.696113853798174","0.730627608149083","0.232503321993886","0.427843562782657","0.39","1"
"GO:0071805","potassium ion transmembrane transport","1","0.5664","0.746087598523435","0.581165001077793","0.280564626672196","0.427843562782657","0.4351","1"
"GO:0098655","monoatomic cation transmembrane transport","0","0.5137","0.711521564180334","-0.72197390193195","0.235155261583027","0.427843562782657","1","1"
"GO:1990573","potassium ion import across plasma membrane","0","0.1164","0.333859530669145","-0.348649624489386","0.36367618380907","0.427843562782657","1","1"
"GO:0034765","regulation of monoatomic ion transmembrane transport","0","0.0778","0.279919623284167","-0.27793692734796","0.390530388159473","0.427843562782657","1","1"
"GO:0050728","negative regulation of inflammatory response","2","0.871","0.91958880177851","1.22772264931509","0.109775550526486","0.427843562782657","0.2192","1"
"GO:0060339","negative regulation of type I interferon-mediated signaling pathway","0","0.278","0.518211206252266","-0.536460803328651","0.295820059303794","0.427843562782657","1","1"
"GO:0030217","T cell differentiation","0","0.5082","0.697697239598821","-0.728396174094393","0.233185552305888","0.427843562782657","1","1"
"GO:0046627","negative regulation of insulin receptor signaling pathway","0","0.4258","0.652944862679361","-0.652122444539541","0.257161093029276","0.427843562782657","1","1"
"GO:0050860","negative regulation of T cell receptor signaling pathway","0","0.2877","0.52206892801292","-0.551076657818027","0.290790562978316","0.427843562782657","1","1"
"GO:0035335","peptidyl-tyrosine dephosphorylation","0","0.2663","0.511283141757192","-0.520846431753594","0.301236877359807","0.427843562782657","1","1"
"GO:0010804","negative regulation of tumor necrosis factor-mediated signaling pathway","0","0.2163","0.459929846331323","-0.470289114144991","0.319074236906161","0.427843562782657","1","1"
"GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","0","0.6441","0.787462506866182","-0.817943704473355","0.206694666584864","0.427843562782657","1","1"
"GO:1900744","regulation of p38MAPK cascade","0","0.0495","0.220577912451692","-0.224410501712591","0.411218949938748","0.432795656141653","1","1"
"GO:0070588","calcium ion transmembrane transport","0","0.96","0.973804307591083","-0.985824351480606","0.162109656946575","0.427843562782657","1","1"
"GO:0070509","calcium ion import","0","0.155","0.391139743608219","-0.396277807440745","0.345950048559282","0.427843562782657","1","1"
"GO:0006816","calcium ion transport","1","0.7508","0.853681578355608","0.291912120769922","0.385176907943838","0.427843562782657","0.5319","1"
"GO:0051480","regulation of cytosolic calcium ion concentration","0","0.2094","0.452517532490976","-0.462744501516471","0.321773758027147","0.427843562782657","1","1"
"GO:0048709","oligodendrocyte differentiation","0","0.3204","0.565133415732743","-0.56694577082223","0.285375512915335","0.427843562782657","1","1"
"GO:0033627","cell adhesion mediated by integrin","0","0.3387","0.582937639571475","-0.581022697812038","0.280612578019063","0.427843562782657","1","1"
"GO:0042730","fibrinolysis","0","0.0916","0.302355059256805","-0.302955076145095","0.380962048836093","0.427843562782657","1","1"
"GO:0007062","sister chromatid cohesion","0","0.2048","0.447969895978257","-0.457173577596697","0.323773144165604","0.427843562782657","1","1"
"GO:0006302","double-strand break repair","5","0.9982","0.994733989351403","4.02298508228245","2.87325687624473e-05","0.00086993377422302","0.0036","0.1548"
"GO:0007131","reciprocal meiotic recombination","2","0.273","0.516427797244665","3.34412672829424","0.000412710114720821","0.00766239156387336","0.0296","0.547185046728972"
"GO:0045814","negative regulation of gene expression, epigenetic","2","0.401","0.62596979465337","2.55443635405035","0.00531799362486785","0.0634291603256965","0.0591","0.802038356164384"
"GO:0006953","acute-phase response","0","0.1705","0.411152836139393","-0.414687641707512","0.33918529021286","0.427843562782657","1","1"
"GO:0001819","positive regulation of cytokine production","2","0.5051","0.707689248475092","2.11236782701047","0.0173274561559293","0.157872378309578","0.091","1"
"GO:0022617","extracellular matrix disassembly","0","0.2598","0.510421407271776","-0.508991191001651","0.305379199357398","0.427843562782657","1","1"
"GO:0120163","negative regulation of cold-induced thermogenesis","0","0.474","0.677030159582052","-0.7001165210906","0.241927269538088","0.427843562782657","1","1"
"GO:0030001","metal ion transport","0","0.3022","0.544522552775409","-0.554981604452743","0.289453621490833","0.427843562782657","1","1"
"GO:0015701","bicarbonate transport","0","0.2584","0.508974798525972","-0.507687218990695","0.305836356559506","0.427843562782657","1","1"
"GO:0006829","zinc ion transport","0","0.1813","0.418864960083173","-0.432836396637235","0.332566814806491","0.427843562782657","1","1"
"GO:0071577","zinc ion transmembrane transport","0","0.2105","0.449232602326567","-0.468576855085371","0.319686062077013","0.427843562782657","1","1"
"GO:0030003","intracellular monoatomic cation homeostasis","0","0.1684","0.403308449912194","-0.41754642144657","0.338139388535664","0.427843562782657","1","1"
"GO:0001837","epithelial to mesenchymal transition","0","0.4714","0.678843224030616","-0.694416594749334","0.243710494848859","0.427843562782657","1","1"
"GO:0006882","intracellular zinc ion homeostasis","0","0.2372","0.475981949113187","-0.498338225728797","0.309122834682228","0.427843562782657","1","1"
"GO:0071578","zinc ion import across plasma membrane","0","0.0532","0.229292427920658","-0.23201812847657","0.408261966737733","0.432795656141653","1","1"
"GO:0031647","regulation of protein stability","1","0.8718","0.921547440432937","0.139113836548417","0.444680097279373","0.454849496593454","0.587","1"
"GO:0048663","neuron fate commitment","0","0.0906","0.296311356586284","-0.305759458711862","0.379893899143535","0.427843562782657","1","1"
"GO:0046907","intracellular transport","0","0.5788","0.75182915925659","-0.769855748308989","0.220692733013649","0.427843562782657","1","1"
"GO:0060155","platelet dense granule organization","0","0.2902","0.532176926621328","-0.545307369566761","0.292771068199447","0.427843562782657","1","1"
"GO:1903232","melanosome assembly","1","0.2393","0.484416118536109","1.57034411302996","0.0581675383526096","0.364565972859668","0.2144","1"
"GO:0045907","positive regulation of vasoconstriction","0","0.173","0.416038830917119","-0.415826569886848","0.33876845744891","0.427843562782657","1","1"
"GO:0006814","sodium ion transport","1","0.7448","0.850261874086715","0.300142823967164","0.382034107657355","0.427843562782657","0.5328","1"
"GO:0035725","sodium ion transmembrane transport","0","0.7383","0.84574501976887","-0.8729581407429","0.191342947012373","0.427843562782657","1","1"
"GO:0045666","positive regulation of neuron differentiation","0","0.5007","0.698031686117101","-0.717302681179438","0.236593676612972","0.427843562782657","1","1"
"GO:0001933","negative regulation of protein phosphorylation","0","0.6936","0.826430480278815","-0.839272045926958","0.200658333068865","0.427843562782657","1","1"
"GO:0045766","positive regulation of angiogenesis","1","1.1525","1.05657720282928","-0.144333986756139","0.442618370864021","0.453000895020663","0.6889","1"
"GO:0010595","positive regulation of endothelial cell migration","0","0.5018","0.705724142038846","-0.711042700835334","0.238528887673394","0.427843562782657","1","1"
"GO:0043537","negative regulation of blood vessel endothelial cell migration","0","0.1824","0.419461362682522","-0.434843387799827","0.331838054594927","0.427843562782657","1","1"
"GO:0071456","cellular response to hypoxia","3","1.1413","1.06134205357908","1.75127329943447","0.0399494223369179","0.290112410181012","0.1078","1"
"GO:0043536","positive regulation of blood vessel endothelial cell migration","1","0.343","0.582052298756606","1.12876454814026","0.129498585806629","0.427843562782657","0.2929","1"
"GO:0007219","Notch signaling pathway","1","0.8836","0.926788505373998","0.125594997483301","0.450026261514491","0.459268542676183","0.5923","1"
"GO:0034504","protein localization to nucleus","0","0.4328","0.655230564541422","-0.660530847340592","0.254456614817217","0.427843562782657","1","1"
"GO:2000042","negative regulation of double-strand break repair via homologous recombination","2","0.3159","0.55815620021136","3.01725574196304","0.00127537257539753","0.0207367586917978","0.039","0.658225210084034"
"GO:2001034","positive regulation of double-strand break repair via nonhomologous end joining","0","0.1932","0.435766851968948","-0.443356347843013","0.328754002351506","0.427843562782657","1","1"
"GO:2000379","positive regulation of reactive oxygen species metabolic process","2","0.3063","0.547458017594137","3.0937532113296","0.000988209080961215","0.0170291004549845","0.0368","0.644162831858407"
"GO:0006805","xenobiotic metabolic process","1","0.5585","0.734732422840667","0.600899029735268","0.273953619748446","0.427843562782657","0.4341","1"
"GO:0050829","defense response to Gram-negative bacterium","1","0.3279","0.571326729134164","1.17638465999754","0.119720599430976","0.427843562782657","0.2801","1"
"GO:0006289","nucleotide-excision repair","3","0.4285","0.648328453006883","3.96635376416636","3.64902588328129e-05","0.00104076564323153","0.009","0.273876923076923"
"GO:0009755","hormone-mediated signaling pathway","0","0.2615","0.50233752029729","-0.520566331269146","0.301334454408444","0.427843562782657","1","1"
"GO:0006367","transcription initiation at RNA polymerase II promoter","0","0.5417","0.732608204621098","-0.739412958499646","0.229828137945218","0.427843562782657","1","1"
"GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","0","0.3683","0.604062578844209","-0.609705041991993","0.271028606993212","0.427843562782657","1","1"
"GO:0006360","transcription by RNA polymerase I","0","0.1952","0.437854007190937","-0.445810696703018","0.327866997203456","0.427843562782657","1","1"
"GO:0001503","ossification","0","0.7803","0.861223595013549","-0.906036486364176","0.182458270354732","0.427843562782657","1","1"
"GO:0009887","animal organ morphogenesis","1","0.9013","0.943953078675775","0.10456028189289","0.458362366172385","0.461646436349669","0.5956","1"
"GO:0030282","bone mineralization","0","0.46","0.673234969778348","-0.683268131706598","0.24721871380725","0.427843562782657","1","1"
"GO:0042475","odontogenesis of dentin-containing tooth","1","0.4109","0.632851673083047","0.930865833268792","0.175961485103561","0.427843562782657","0.3401","1"
"GO:0001658","branching involved in ureteric bud morphogenesis","0","0.2484","0.492058586110655","-0.504817936342522","0.306843358384094","0.427843562782657","1","1"
"GO:0009617","response to bacterium","3","0.7628","0.862444514768403","2.59402194772004","0.00474302155762552","0.0583391651587939","0.0394","0.658225210084034"
"GO:0030501","positive regulation of bone mineralization","0","0.2986","0.535972729415096","-0.557117897259177","0.288723440128331","0.427843562782657","1","1"
"GO:0031648","protein destabilization","1","0.5562","0.736271532504794","0.602766751676781","0.273331934014571","0.427843562782657","0.4314","1"
"GO:0045669","positive regulation of osteoblast differentiation","0","0.5227","0.711291293023015","-0.734860675404172","0.231212174979062","0.427843562782657","1","1"
"GO:0048662","negative regulation of smooth muscle cell proliferation","0","0.2465","0.48596436714703","-0.507238836145821","0.305993624272319","0.427843562782657","1","1"
"GO:0051216","cartilage development","0","0.6666","0.810870021038577","-0.822079966831437","0.20551569314223","0.427843562782657","1","1"
"GO:0055007","cardiac muscle cell differentiation","0","0.1991","0.442355917645268","-0.450090056576707","0.326322753121792","0.427843562782657","1","1"
"GO:0060348","bone development","1","0.72","0.830824305676411","0.33701469502874","0.368052911218999","0.427843562782657","0.5225","1"
"GO:0060391","positive regulation of SMAD protein signal transduction","0","0.3148","0.554555419386843","-0.56766193061113","0.285132273079899","0.427843562782657","1","1"
"GO:0061036","positive regulation of cartilage development","0","0.1271","0.356592632888823","-0.356429124657846","0.360759610672792","0.427843562782657","1","1"
"GO:0071363","cellular response to growth factor stimulus","1","0.6532","0.79711561227336","0.435068633282608","0.331756305156401","0.427843562782657","0.4857","1"
"GO:0071773","cellular response to BMP stimulus","0","0.1542","0.389149718939093","-0.396248519516814","0.345960850485783","0.427843562782657","1","1"
