"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0031053","primary miRNA processing","0","0.1165","0.341378681145138","-0.341263255248413","0.366452703680056","0.426066389621436","1","1"
"GO:0001657","ureteric bud development","0","0.3182","0.561587302233413","-0.566608252598536","0.285490183424472","0.426066389621436","1","1"
"GO:0007389","pattern specification process","0","0.4431","0.661971457557697","-0.669364207385602","0.251631588969042","0.426066389621436","1","1"
"GO:0008283","cell population proliferation","1","1.9994","1.40882863394097","-0.70938365101534","0.239043215240316","0.426066389621436","0.8651","1"
"GO:0009749","response to glucose","0","0.5028","0.710100404350276","-0.708068882822351","0.239451241127027","0.426066389621436","1","1"
"GO:0009880","embryonic pattern specification","0","0.1726","0.411857017204105","-0.419077477838539","0.337579754998829","0.426066389621436","1","1"
"GO:0030073","insulin secretion","0","0.2518","0.500421624413072","-0.503175697683584","0.307420374740326","0.426066389621436","1","1"
"GO:0030325","adrenal gland development","0","0.2154","0.466288089552206","-0.461946176250946","0.322059959483311","0.426066389621436","1","1"
"GO:0031016","pancreas development","0","0.2262","0.470378236708031","-0.480889595537143","0.315297483924385","0.426066389621436","1","1"
"GO:0035265","organ growth","0","0.1816","0.424546185881342","-0.427750869138078","0.334416255090063","0.426066389621436","1","1"
"GO:0048589","developmental growth","0","0.2422","0.490064461390164","-0.494220697646493","0.310575161955172","0.426066389621436","1","1"
"GO:0048701","embryonic cranial skeleton morphogenesis","0","0.2511","0.497266042829927","-0.504961083952157","0.306793084733716","0.426066389621436","1","1"
"GO:0045725","positive regulation of glycogen biosynthetic process","1","0.1142","0.339072052793648","2.61242409305576","0.00449513270814137","0.12086172713861","0.1076","1"
"GO:0046326","positive regulation of glucose import","0","0.2855","0.531241914571111","-0.537419944039042","0.295488784999072","0.426066389621436","1","1"
"GO:0030890","positive regulation of B cell proliferation","0","0.3514","0.590383684809742","-0.595206149901047","0.275852839968481","0.426066389621436","1","1"
"GO:0006006","glucose metabolic process","1","0.4873","0.699204976212181","0.733261371761771","0.231699515068259","0.426066389621436","0.3854","1"
"GO:0002053","positive regulation of mesenchymal cell proliferation","0","0.218","0.464432524439208","-0.469390037364911","0.319395434105928","0.426066389621436","1","1"
"GO:0010634","positive regulation of epithelial cell migration","0","0.3039","0.547699541243872","-0.554866267205222","0.289493068238539","0.426066389621436","1","1"
"GO:0030879","mammary gland development","0","0.2684","0.513018283081488","-0.523178235262558","0.300425112960732","0.426066389621436","1","1"
"GO:0048041","focal adhesion assembly","0","0.2302","0.476057373708575","-0.483555161023343","0.314350801646984","0.426066389621436","1","1"
"GO:0010971","positive regulation of G2/M transition of mitotic cell cycle","0","0.2415","0.489082477877726","-0.493781746277111","0.310730162942712","0.426066389621436","1","1"
"GO:0051895","negative regulation of focal adhesion assembly","0","0.1291","0.354747480015655","-0.363920837420192","0.357958562014982","0.426066389621436","1","1"
"GO:0071985","multivesicular body sorting pathway","0","0.1951","0.440971014402936","-0.442432707882537","0.329088057468185","0.426066389621436","1","1"
"GO:0045921","positive regulation of exocytosis","1","0.1926","0.442407970634852","1.82501232706406","0.0339995845716218","0.371481629886184","0.1733","1"
"GO:0032007","negative regulation of TOR signaling","0","0.2502","0.494392963582861","-0.506075163745865","0.306401942529484","0.426066389621436","1","1"
"GO:0030307","positive regulation of cell growth","1","0.7406","0.853688771421907","0.303857809407452","0.380618111038366","0.426066389621436","0.5248","1"
"GO:0045597","positive regulation of cell differentiation","2","0.5444","0.74342713724402","1.95795919610373","0.025117400422","0.318153738678666","0.1054","1"
"GO:0008654","phospholipid biosynthetic process","0","0.4516","0.66985245407554","-0.674178316810455","0.250098976627387","0.426066389621436","1","1"
"GO:0019915","lipid storage","1","0.2293","0.474704165143345","1.62353747152666","0.0522372799129279","0.426066389621436","0.2066","1"
"GO:0034389","lipid droplet organization","0","0.1368","0.367558525852677","-0.372185625901742","0.354877323737184","0.426066389621436","1","1"
"GO:0140042","lipid droplet formation","0","0.1084","0.330545558186165","-0.327942691454799","0.371477496973682","0.426066389621436","1","1"
"GO:0098703","calcium ion import across plasma membrane","0","0.1921","0.434760269170453","-0.441852702793053","0.329297899128549","0.426066389621436","1","1"
"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","1","0.3101","0.549698287081816","1.25505211897689","0.104729920238329","0.426066389621436","0.2695","1"
"GO:0045727","positive regulation of translation","1","0.653","0.796275332683704","0.435778914349259","0.331498571869482","0.426066389621436","0.4866","1"
"GO:0006446","regulation of translational initiation","0","0.2753","0.523963132039243","-0.525418647164245","0.299646096715165","0.426066389621436","1","1"
"GO:0051781","positive regulation of cell division","0","0.361","0.594738910310351","-0.606989039630214","0.27192909295074","0.426066389621436","1","1"
"GO:0007173","epidermal growth factor receptor signaling pathway","0","0.3959","0.620646203703057","-0.637883544018928","0.261774745307596","0.426066389621436","1","1"
"GO:0071364","cellular response to epidermal growth factor stimulus","0","0.3756","0.607915780482474","-0.617848741649549","0.268337525141413","0.426066389621436","1","1"
"GO:0016042","lipid catabolic process","0","0.7977","0.89087264825425","-0.895414177955928","0.185282862198564","0.426066389621436","1","1"
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","1","0.4617","0.673630824598151","0.799102387158602","0.212115522791429","0.426066389621436","0.371","1"
"GO:0071816","tail-anchored membrane protein insertion into ER membrane","0","0.1522","0.386587771418731","-0.393701020188621","0.346900894037259","0.426066389621436","1","1"
"GO:0007020","microtubule nucleation","1","0.1897","0.433742692471386","1.86815827462835","0.0308700064075531","0.360941613380621","0.1738","1"
"GO:0031122","cytoplasmic microtubule organization","1","0.3871","0.610647917451545","1.00368802133618","0.157764506315543","0.426066389621436","0.3271","1"
"GO:0051225","spindle assembly","2","0.2958","0.539009659599264","3.16172441374616","0.000784189585706331","0.0387389655338928","0.0344","1"
"GO:0006275","regulation of DNA replication","1","0.3682","0.602880673525575","1.04796857445323","0.147326542904269","0.426066389621436","0.3106","1"
"GO:0007043","cell-cell junction assembly","0","0.3348","0.582016180430947","-0.575241739417109","0.282563908796627","0.426066389621436","1","1"
"GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","0","0.3079","0.549843452977553","-0.559977568765505","0.287747368975133","0.426066389621436","1","1"
"GO:0034332","adherens junction organization","0","0.2915","0.538476318582876","-0.541342283662815","0.294135840486299","0.426066389621436","1","1"
"GO:0044331","cell-cell adhesion mediated by cadherin","0","0.2582","0.509469052908601","-0.506802127677657","0.306146831652234","0.426066389621436","1","1"
"GO:0038084","vascular endothelial growth factor signaling pathway","0","0.1476","0.385783777409433","-0.382597736460421","0.351009024418407","0.426066389621436","1","1"
"GO:0043406","positive regulation of MAP kinase activity","0","0.3605","0.594789986056214","-0.606096283480349","0.272225409385833","0.426066389621436","1","1"
"GO:0030183","B cell differentiation","0","0.6954","0.830113093966646","-0.837717179808684","0.201094781205722","0.426066389621436","1","1"
"GO:0018108","peptidyl-tyrosine phosphorylation","0","0.3917","0.62346610252531","-0.628261902954217","0.264916192106472","0.426066389621436","1","1"
"GO:0030097","hemopoiesis","0","0.6694","0.814966291944459","-0.821383665332775","0.205713882440477","0.426066389621436","1","1"
"GO:0006617","SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition","0","0.098","0.313697052239989","-0.312403318106498","0.377367014495098","0.426066389621436","1","1"
"GO:0050772","positive regulation of axonogenesis","1","0.2464","0.490011276508113","1.53792379099978","0.0620336247357847","0.426066389621436","0.2205","1"
"GO:0007631","feeding behavior","0","0.2394","0.484469927973978","-0.494148317938237","0.310600718112788","0.426066389621436","1","1"
"GO:0045780","positive regulation of bone resorption","0","0.1659","0.400740875535467","-0.413983224891461","0.339443196108611","0.426066389621436","1","1"
"GO:0080090","regulation of primary metabolic process","0","0.2368","0.484302813249616","-0.488950287963639","0.312438445986192","0.426066389621436","1","1"
"GO:0051092","positive regulation of NF-kappaB transcription factor activity","0","0.9718","0.969174230914641","-1.00270928487531","0.158000574365888","0.426066389621436","1","1"
"GO:0032897","negative regulation of viral transcription","0","0.1479","0.383458334150404","-0.385700314292789","0.349859315020675","0.426066389621436","1","1"
"GO:0044790","suppression of viral release by host","1","0.1542","0.393748477821031","2.14807179618975","0.0158540261775476","0.246881316743644","0.1427","1"
"GO:0050852","T cell receptor signaling pathway","0","0.8296","0.890529698726792","-0.931580385456089","0.175776711879129","0.426066389621436","1","1"
"GO:0006813","potassium ion transport","1","0.8996","0.94795026292","0.105912729736194","0.457825797004987","0.461798762063223","0.5938","1"
"GO:0071805","potassium ion transmembrane transport","1","0.9369","0.960005495325472","0.0657287904155248","0.473796875266543","0.475239911434867","0.6118","1"
"GO:0098655","monoatomic cation transmembrane transport","1","0.5675","0.751199161353367","0.575746116676707","0.282393399580617","0.426066389621436","0.434","1"
"GO:1990573","potassium ion import across plasma membrane","0","0.3253","0.576639541929039","-0.564130581319086","0.286332633499003","0.426066389621436","1","1"
"GO:0034765","regulation of monoatomic ion transmembrane transport","0","0.1838","0.428527622904708","-0.428910506991686","0.333994176777309","0.426066389621436","1","1"
"GO:0050728","negative regulation of inflammatory response","1","0.8803","0.918398745439889","0.13033554389566","0.448150479969738","0.452964372593454","0.5954","1"
"GO:0060339","negative regulation of type I interferon-mediated signaling pathway","0","0.1906","0.438509827811086","-0.434653884387084","0.331906838192617","0.426066389621436","1","1"
"GO:0030217","T cell differentiation","0","0.4352","0.650417761386044","-0.669108418983803","0.251713159935143","0.426066389621436","1","1"
"GO:0046627","negative regulation of insulin receptor signaling pathway","0","0.3239","0.565880563441799","-0.572382267434625","0.283531513264208","0.426066389621436","1","1"
"GO:0050860","negative regulation of T cell receptor signaling pathway","0","0.2306","0.479631780290325","-0.480785488944073","0.315334482314566","0.426066389621436","1","1"
"GO:0035335","peptidyl-tyrosine dephosphorylation","0","0.1991","0.443935691164598","-0.448488382354867","0.326900384395251","0.426066389621436","1","1"
"GO:0010804","negative regulation of tumor necrosis factor-mediated signaling pathway","0","0.2219","0.470619313515526","-0.471506361144439","0.31863958907958","0.426066389621436","1","1"
"GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","0","0.5313","0.724066804427414","-0.733772072896157","0.231543831953498","0.426066389621436","1","1"
"GO:1900744","regulation of p38MAPK cascade","0","0.0519","0.228060498901313","-0.227571193828083","0.40998980818129","0.429479304975086","1","1"
"GO:0070588","calcium ion transmembrane transport","0","1.0118","1.00457039383391","-1.00719671434721","0.156920125850949","0.426066389621436","1","1"
"GO:0070509","calcium ion import","0","0.1492","0.389043050894814","-0.383505115068459","0.350672639184704","0.426066389621436","1","1"
"GO:0006816","calcium ion transport","1","0.8468","0.912257080705943","0.167935117457732","0.4333171613527","0.442615830963768","0.5731","1"
"GO:0051480","regulation of cytosolic calcium ion concentration","2","0.3234","0.561644001479977","2.98516497208557","0.00141712710968743","0.0560048633748472","0.0398","1"
"GO:0048709","oligodendrocyte differentiation","1","0.3415","0.573332905964856","1.14854736776676","0.125371335201747","0.426066389621436","0.295","1"
"GO:0033627","cell adhesion mediated by integrin","0","0.2633","0.51127218770924","-0.514989874923019","0.303280047666733","0.426066389621436","1","1"
