"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0000902","cell morphogenesis","2","0.6282","0.777833698502612","1.76361605654373","0.0388983212715004","0.140019734156461","0.1279","0.571074943566591"
"GO:0071277","cellular response to calcium ion","1","0.2976","0.541168667194097","1.29793175876547","0.0971553928306352","0.303649156323049","0.2591","0.814785055643879"
"GO:1903861","positive regulation of dendrite extension","1","0.1091","0.326814734654175","2.72600928150538","0.00320525978412139","0.0180318757569572","0.1043","0.520758808933003"
"GO:0015833","peptide transport","0","0.2339","0.478135599349323","-0.489191769695262","0.3123529678989","0.438929417496513","1","1"
"GO:0045732","positive regulation of protein catabolic process","2","0.4854","0.687920172270258","2.20170894974856","0.0138429370679742","0.0609325409987156","0.0844","0.461169060773481"
"GO:0034599","cellular response to oxidative stress","3","0.6658","0.804969041339946","2.89973884724126","0.0018673684094304","0.0111702575787869","0.0288","0.219101538461538"
"GO:0045599","negative regulation of fat cell differentiation","1","0.3139","0.551903297439844","1.24315256528212","0.106905809281417","0.328317056326456","0.2732","0.837813333333333"
"GO:0097009","energy homeostasis","0","0.2531","0.494029145374691","-0.512317952026978","0.304214251596266","0.438929417496513","1","1"
"GO:0008286","insulin receptor signaling pathway","3","0.3339","0.570651692659746","4.67202679724578","1.49121018518195e-06","1.7903614967215e-05","0.0042","0.0606394160583942"
"GO:0001678","intracellular glucose homeostasis","2","0.157","0.389314983805737","4.73395599106874","1.10092744224957e-06","1.37197856568949e-05","0.0092","0.0989"
"GO:0001659","temperature homeostasis","0","0.1458","0.376771224558837","-0.38697222743249","0.349388384293316","0.438929417496513","1","1"
"GO:0046676","negative regulation of insulin secretion","0","0.1727","0.413874182794625","-0.417276571430159","0.338238061559612","0.438929417496513","1","1"
"GO:0001568","blood vessel development","0","0.2636","0.50352794762496","-0.523506195124518","0.300311020502676","0.438929417496513","1","1"
"GO:0032868","response to insulin","2","0.3578","0.598510636077714","2.74381088824421","0.00303652562814232","0.0171315729564821","0.0506","0.342268259385666"
"GO:2000377","regulation of reactive oxygen species metabolic process","0","0.2578","0.499163376468708","-0.516464172158995","0.302765127988469","0.438929417496513","1","1"
"GO:0006486","protein glycosylation","0","0.7988","0.895097022600336","-0.892417223866319","0.186084671258672","0.438929417496513","1","1"
"GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","0","0.3421","0.576108305857508","-0.593811956053648","0.276318945722083","0.438929417496513","1","1"
"GO:0006891","intra-Golgi vesicle-mediated transport","0","0.2471","0.488533987093687","-0.505798995623642","0.306498881840095","0.438929417496513","1","1"
"GO:0009968","negative regulation of signal transduction","1","0.3944","0.61894018183898","0.978446734869687","0.163926711672697","0.438929417496513","0.3308","0.953822740524781"
"GO:1901796","regulation of signal transduction by p53 class mediator","4","0.2018","0.446426578139079","8.50800598797843","8.84750290343762e-18","5.44397913027146e-16","1e-04","0.00329666666666667"
"GO:0031110","regulation of microtubule polymerization or depolymerization","0","0.1896","0.440535182618497","-0.43038560251428","0.333457583346777","0.438929417496513","1","1"
"GO:0051315","attachment of mitotic spindle microtubules to kinetochore","0","0.0617","0.246777632535836","-0.250022659533539","0.401284912622733","0.438929417496513","1","1"
"GO:0000070","mitotic sister chromatid segregation","1","0.1193","0.345368553785365","2.55002949847984","0.00538569023895174","0.0281284458368594","0.1128","0.538933333333333"
"GO:0031116","positive regulation of microtubule polymerization","0","0.2209","0.466610075433707","-0.473414552385473","0.317958724803432","0.438929417496513","1","1"
"GO:0006783","heme biosynthetic process","0","0.1714","0.408458962286773","-0.419625998754956","0.337379346269237","0.438929417496513","1","1"
"GO:0031124","mRNA 3'-end processing","0","0.156","0.393801355953474","-0.396138808669898","0.34600131498378","0.438929417496513","1","1"
"GO:0034260","negative regulation of GTPase activity","2","0.1338","0.366211647953898","5.09596024710534","1.73488969326495e-07","2.64806031475868e-06","0.0087","0.0961374301675978"
"GO:0010718","positive regulation of epithelial to mesenchymal transition","2","0.3308","0.569388953508968","2.9315637223259","0.00168630084042746","0.0102163887840052","0.0449","0.314936879432624"
"GO:0034116","positive regulation of heterotypic cell-cell adhesion","0","0.3382","0.579874456618451","-0.583229690737233","0.279869343167577","0.438929417496513","1","1"
"GO:0010812","negative regulation of cell-substrate adhesion","0","0.0886","0.298259846264276","-0.297056412754586","0.383211720335815","0.438929417496513","1","1"
"GO:0006024","glycosaminoglycan biosynthetic process","0","0.1116","0.330085345984282","-0.338094378795338","0.367646033229826","0.438929417496513","1","1"
"GO:0006094","gluconeogenesis","0","0.4226","0.646723329644532","-0.653447897468427","0.256733784331271","0.438929417496513","1","1"
"GO:0030100","regulation of endocytosis","0","0.2237","0.468487201560302","-0.477494367519464","0.316505065353921","0.438929417496513","1","1"
"GO:0007265","Ras protein signal transduction","6","0.4588","0.677014323954437","8.1847603572608","1.36423025209545e-16","7.67476961821698e-15","0","0"
"GO:0010976","positive regulation of neuron projection development","1","0.7584","0.861686538347349","0.280380381087734","0.389592843639321","0.438929417496513","0.5367","1"
"GO:0043410","positive regulation of MAPK cascade","7","0.943","0.965838643060238","6.27123385828561","1.79099073162536e-10","4.72478112007863e-09","0","0"
"GO:0050848","regulation of calcium-mediated signaling","0","0.1689","0.411812759606714","-0.41013785041848","0.340852414195619","0.438929417496513","1","1"
"GO:0001932","regulation of protein phosphorylation","1","0.3568","0.590701830761753","1.08887422808652","0.138104676298871","0.399307059665899","0.3031","0.89349001490313"
"GO:0010977","negative regulation of neuron projection development","0","0.4084","0.630594326743027","-0.647642997534335","0.258607940180773","0.438929417496513","1","1"
"GO:0043408","regulation of MAPK cascade","1","0.1763","0.413564279817968","1.99170972977298","0.0232014577754868","0.0949395980968202","0.1638","0.638016541353383"
"GO:0007204","positive regulation of cytosolic calcium ion concentration","1","1.2478","1.10041639919858","-0.225187483738402","0.410916712972349","0.438929417496513","0.719","1"
"GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","0","0.3315","0.570649028765846","-0.580917487438718","0.280648032875705","0.438929417496513","1","1"
"GO:0000165","MAPK cascade","11","0.7394","0.843065072145435","12.1705907871249","2.22921902995321e-34","5.48666533747234e-32","0","0"
"GO:0008045","motor neuron axon guidance","0","0.073","0.268846104347417","-0.27153080821906","0.392991403941759","0.438929417496513","1","1"
"GO:0030163","protein catabolic process","2","0.4636","0.676846254392538","2.26993942868001","0.0116056291979021","0.0538950091761067","0.0803","0.456417816091954"
"GO:0030513","positive regulation of BMP signaling pathway","0","0.1271","0.352644333291463","-0.360419799784365","0.359266611055607","0.438929417496513","1","1"
"GO:0060173","limb development","0","0.2435","0.487884774465565","-0.499093254686484","0.308856844644149","0.438929417496513","1","1"
"GO:0061061","muscle structure development","0","0.0604","0.243634512697971","-0.24791233118469","0.402101119391363","0.438929417496513","1","1"
"GO:0006401","RNA catabolic process","1","0.2922","0.538189673639769","1.31514972261203","0.0942297942717231","0.295821301229874","0.2552","0.806366773162939"
"GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","0","0.1361","0.364129165276417","-0.373768467287381","0.354288290686932","0.438929417496513","1","1"
"GO:0006491","N-glycan processing","0","0.1384","0.368047532118597","-0.376038386138133","0.353444179390367","0.438929417496513","1","1"
"GO:0006688","glycosphingolipid biosynthetic process","0","0.11","0.329106109154948","-0.33423870581573","0.369099719390371","0.438929417496513","1","1"
"GO:0009311","oligosaccharide metabolic process","0","0.1723","0.411132111323472","-0.419086700489899","0.337576385011007","0.438929417496513","1","1"
"GO:0034198","cellular response to amino acid starvation","0","0.2699","0.510568367611822","-0.528626560361454","0.298532265769016","0.438929417496513","1","1"
"GO:0070534","protein K63-linked ubiquitination","1","0.4313","0.652474430371205","0.871605036961304","0.191711940942158","0.438929417496513","0.3517","0.996651289398281"
"GO:0006513","protein monoubiquitination","1","0.2298","0.473090204331207","1.62801933531642","0.0517603929933395","0.177477383503013","0.2081","0.706380102915952"
"GO:1905606","regulation of presynapse assembly","0","0.1271","0.352927819539039","-0.360130295667839","0.359374848992705","0.438929417496513","1","1"
"GO:0002088","lens development in camera-type eye","1","0.1798","0.426954551467603","1.92104756157456","0.0273628558191889","0.107567848376731","0.1638","0.638016541353383"
"GO:0008344","adult locomotory behavior","1","0.2678","0.515082217678981","1.42152063276301","0.0775827298344591","0.252079859808663","0.2355","0.766149671052632"
"GO:0035264","multicellular organism growth","2","0.4587","0.67641707844081","2.27862372066774","0.0113447213187891","0.0529330717457247","0.0772","0.450447197640118"
"GO:0043010","camera-type eye development","0","0.2893","0.539105345417151","-0.536629811704323","0.295761673702496","0.438929417496513","1","1"
"GO:0048812","neuron projection morphogenesis","1","0.4055","0.633332346391765","0.938685673307227","0.173946075625448","0.438929417496513","0.3345","0.9616875"
"GO:0030900","forebrain development","1","0.2824","0.525621411080997","1.36524118856608","0.0860886283334331","0.274730160759367","0.2486","0.794395476575121"
"GO:0019827","stem cell population maintenance","1","0.238","0.490489610497308","1.55354972601236","0.0601459296145955","0.201355737538246","0.2108","0.711539931740614"
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","2","0.3801","0.610459872657993","2.65357326919265","0.00398222387555611","0.0216164657350132","0.0532","0.353923076923077"
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","3","0.2923","0.537484510437181","5.03772657150176","2.3554687894079e-07","3.51357427753345e-06","0.0033","0.0518047619047619"
"GO:0060395","SMAD protein signal transduction","0","0.1314","0.361313014863111","-0.363673586598542","0.35805088476152","0.438929417496513","1","1"
"GO:0003203","endocardial cushion morphogenesis","0","0.0827","0.285427498474987","-0.289740828903517","0.386007259246345","0.438929417496513","1","1"
"GO:0009952","anterior/posterior pattern specification","1","0.3297","0.562876179065428","1.19084804958869","0.116856620981006","0.350747998035977","0.2858","0.857833687405159"
"GO:0003180","aortic valve morphogenesis","2","0.1352","0.364052487179173","5.12233830470224","1.5088492063609e-07","2.35787625978143e-06","0.0072","0.0842698224852071"
"GO:0003184","pulmonary valve morphogenesis","0","0.0575","0.235795059174261","-0.243855830573216","0.403671239338029","0.438929417496513","1","1"
"GO:0032924","activin receptor signaling pathway","0","0.0354","0.189077801556672","-0.187224516619893","0.425742301609339","0.440012392873944","1","1"
"GO:0007369","gastrulation","1","0.1611","0.396941489711803","2.11340971337886","0.0172828576521549","0.0734988050045207","0.1502","0.608770961145194"
"GO:0001707","mesoderm formation","1","0.1502","0.386076243100438","2.20111963682501","0.0138637777386615","0.0609325409987156","0.1397","0.589182515991471"
"GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","0","0.0935","0.302600242383692","-0.308988516544027","0.378665131082458","0.438929417496513","1","1"
"GO:0031053","primary miRNA processing","1","0.1014","0.318634889519779","2.82015570031988","0.00240001764429059","0.0138176454432987","0.0964","0.4945"
"GO:0001657","ureteric bud development","0","0.1472","0.381767906814425","-0.385574579142277","0.349905881504945","0.438929417496513","1","1"
"GO:0007389","pattern specification process","1","0.1467","0.378409076718482","2.25496705152983","0.0120676984905587","0.0555170521680141","0.1382","0.587870107526882"
"GO:0008283","cell population proliferation","8","1.1171","1.05626661403075","6.51625253375622","3.60427886895298e-11","1.01383215613835e-09","0","0"
"GO:0009749","response to glucose","0","0.236","0.482210796981229","-0.489412517258892","0.312274837987338","0.438929417496513","1","1"
"GO:0009880","embryonic pattern specification","0","0.0969","0.312922006286234","-0.309661826440433","0.378409067415489","0.438929417496513","1","1"
