"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0032720","negative regulation of tumor necrosis factor production","23","9.3522","2.7179208725397","5.0214118217677","2.56465252807373e-07","7.42617768790761e-06","0","0"
"GO:0050766","positive regulation of phagocytosis","4","4.5185","1.90005757067442","-0.272886468285253","0.392470244318759","0.416141039883487","0.6895","1"
"GO:0071466","cellular response to xenobiotic stimulus","1","6.9016","2.33851754460612","-2.52365008490625","0.00580717355318048","0.0359569959943785","0.9998","1"
"GO:2000352","negative regulation of endothelial cell apoptotic process","0","1.9814","1.26657588065072","-1.564375281631","0.0588647310645902","0.129664101189989","1","1"
"GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","7","3.5458","1.68587857767333","2.04890200619733","0.0202358490679733","0.0792134926736371","0.0461","0.416373515981735"
"GO:0043277","apoptotic cell clearance","1","1.1892","0.988281857621099","-0.191443360556496","0.424089125713136","0.440649862020667","0.7271","1"
"GO:0032148","activation of protein kinase B activity","0","1.1873","0.973403031301082","-1.21974142448788","0.111281456397866","0.17486485224708","1","1"
"GO:0045860","positive regulation of protein kinase activity","1","2.9967","1.55972189291499","-1.2801641171224","0.100243711411382","0.163258782273788","0.9603","1"
"GO:0048146","positive regulation of fibroblast proliferation","0","3.5566","1.68400713419","-2.11198630207153","0.017343812105694","0.0729332857461071","1","1"
"GO:0032008","positive regulation of TOR signaling","1","3.3763","1.65020320780888","-1.44000447263415","0.0749330668376935","0.145153012636625","0.9763","1"
"GO:0032715","negative regulation of interleukin-6 production","10","5.9382","2.18651751556775","1.85765719738372","0.0316088552278797","0.0977848621714183","0.0573","0.499292511013216"
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","8","1.5848","1.12629295193629","5.69585380870153","6.13780154930534e-09","2.74666619331414e-07","0","0"
"GO:0031589","cell-substrate adhesion","0","1.3936","1.05536269549473","-1.32049389840022","0.0933350859295781","0.16020085063219","1","1"
"GO:0007417","central nervous system development","10","9.6813","2.79762631194699","0.113918002071621","0.454651397438384","0.462879318281375","0.5081","1"
"GO:0042552","myelination","0","7.3092","2.42540380521715","-3.01360127508565","0.00129083428973353","0.0117669107244691","1","1"
"GO:0032755","positive regulation of interleukin-6 production","33","12.2123","3.10924354940956","6.68577410217593","1.14853566148389e-11","8.07666684807779e-10","0","0"
"GO:0061024","membrane organization","0","3.5452","1.68559813837949","-2.10322966030818","0.0177228493660999","0.0729332857461071","1","1"
"GO:0016486","peptide hormone processing","4","0.9806","0.886736866396691","3.40506875762312","0.000330736983464805","0.00372126354538401","0.0056","0.0758684931506849"
"GO:0016540","protein autoprocessing","0","1.3829","1.05915049448933","-1.30566903116706","0.0958325669221463","0.16020085063219","1","1"
"GO:0019752","carboxylic acid metabolic process","0","2.2035","1.33389117868275","-1.65193385728513","0.0492740175738001","0.121301461215409","1","1"
"GO:0072657","protein localization to membrane","3","3.1872","1.60343795056938","-0.116749138894664","0.453529424647482","0.461975911604186","0.6431","1"
"GO:0106074","aminoacyl-tRNA metabolism involved in translational fidelity","12","2.9854","1.54078689065823","5.85064687054091","2.44832426849438e-09","1.14779773444415e-07","0","0"
"GO:0150052","regulation of postsynapse assembly","3","2.9569","1.53403967281546","0.0280957531697321","0.48879289060877","0.492574379636531","0.5934","1"
"GO:0007034","vacuolar transport","2","2.9505","1.55534293940787","-0.611119243169523","0.270560320612004","0.310020359681814","0.825","1"
"GO:0006096","glycolytic process","3","7.339","2.43817010631882","-1.77961332097172","0.037569632324234","0.105035975140458","0.9817","1"
"GO:0006089","lactate metabolic process","0","0.6059","0.697017771206257","-0.869274823440199","0.192348415062752","0.246203082149075","1","1"
"GO:0006090","pyruvate metabolic process","1","1.9729","1.25264619995042","-0.776675808411432","0.218675031518042","0.267269482966495","0.8913","1"
"GO:0006139","nucleobase-containing compound metabolic process","8","7.8982","2.50796047548095","0.0405907513277208","0.48381107872645","0.490230777623558","0.545","1"
"GO:0000956","nuclear-transcribed mRNA catabolic process","6","4.541","1.89226770508477","0.771032553205595","0.220343818244169","0.268975092448069","0.2929","1"
"GO:0021766","hippocampus development","2","6.3512","2.26745952494631","-1.91897581947049","0.0274936970526469","0.0922141961927086","0.9933","1"
"GO:0060041","retina development in camera-type eye","4","5.555","2.12974847877825","-0.730133166190609","0.232654395041227","0.28121332341079","0.8306","1"
"GO:0045930","negative regulation of mitotic cell cycle","1","3.1601","1.60128835705511","-1.34897627306339","0.0886722936503503","0.156028370149723","0.969","1"
"GO:0001778","plasma membrane repair","1","2.9625","1.55046255788856","-1.26575130112949","0.102801067590564","0.166596956449234","0.9623","1"
"GO:0031468","nuclear membrane reassembly","1","2.77","1.49195261059433","-1.18636475946439","0.117739141181544","0.17901804554939","0.9544","1"
"GO:0039702","viral budding via host ESCRT complex","1","3.1515","1.59040896943805","-1.35279669653787","0.0880602942065448","0.155228934013148","0.9731","1"
"GO:0043162","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","1","3.5547","1.68916939331848","-1.51240012405217","0.065216051694159","0.13609536250398","0.9828","1"
"GO:0046761","viral budding from plasma membrane","1","2.1675","1.33439942003181","-0.87492544021952","0.190807237875138","0.244914896594619","0.91","1"
"GO:0061952","midbody abscission","1","2.1675","1.33439942003181","-0.87492544021952","0.190807237875138","0.244914896594619","0.91","1"
"GO:0097352","autophagosome maturation","1","6.1585","2.22442634340985","-2.31902486467251","0.0101968440793494","0.0519079633047527","0.9986","1"
"GO:1901673","regulation of mitotic spindle assembly","1","2.7451","1.48974760439226","-1.17140648177911","0.120717714057676","0.182214364225653","0.9562","1"
"GO:1902774","late endosome to lysosome transport","1","2.7644","1.49837149990087","-1.17754508819524","0.119489006161818","0.180840778733758","0.9541","1"
"GO:0016236","macroautophagy","3","7.3024","2.39798441882496","-1.79417345927052","0.0363927434786247","0.104018016384869","0.9856","1"
"GO:0036258","multivesicular body assembly","0","3.3468","1.62843327756895","-2.055226975585","0.0199285433870939","0.0786834252494406","1","1"
"GO:0090148","membrane fission","0","4.1389","1.82634617311024","-2.26621878203491","0.0117189956153009","0.0565556430552142","1","1"
"GO:0097320","plasma membrane tubulation","0","1.5925","1.13215366765856","-1.40661117434129","0.0797713588775558","0.145579260305368","1","1"
"GO:0051258","protein polymerization","1","2.1701","1.31770240341376","-0.887985023756983","0.187274403620677","0.242116415449187","0.9101","1"
"GO:0006997","nucleus organization","0","3.1474","1.60851856476614","-1.95670728889449","0.0251909462245056","0.0898568353551657","1","1"
"GO:0046486","glycerolipid metabolic process","0","2.0022","1.28388472847043","-1.55948579775175","0.0594407217135776","0.129883134388479","1","1"
"GO:0006654","phosphatidic acid biosynthetic process","8","5.1328","2.01086263003013","1.42585572837317","0.0769549954027913","0.145579260305368","0.1224","0.893384501845018"
"GO:0046339","diacylglycerol metabolic process","0","1.2033","0.981868380462298","-1.22552067460757","0.110189552627621","0.17486485224708","1","1"
"GO:0046834","lipid phosphorylation","0","0.5982","0.699289396863742","-0.855439826033227","0.19615385182239","0.246990072385156","1","1"
"GO:0043392","negative regulation of DNA binding","0","1.5738","1.10872741810093","-1.41946521237443","0.0778817159838129","0.145579260305368","1","1"
"GO:0051209","release of sequestered calcium ion into cytosol","3","4.1784","1.84524088709121","-0.638615807965106","0.261536447505623","0.302742660281347","0.8129","1"
"GO:0009058","biosynthetic process","3","2.1806","1.31808853106974","0.621657787534947","0.267083457007536","0.306997855719696","0.3811","1"
"GO:0002098","tRNA wobble uridine modification","0","0.398","0.563939538231075","-0.705749416415132","0.240171991982229","0.286027782469412","1","1"
"GO:0032543","mitochondrial translation","8","10.0939","2.84964819573995","-0.734792457233932","0.231232950748579","0.279913726991621","0.8193","1"
"GO:0045116","protein neddylation","0","3.55","1.69528386966309","-2.09404458069049","0.0181280045717914","0.073444528810406","1","1"
"GO:0045109","intermediate filament organization","0","3.9795","1.76883934523826","-2.24978034930807","0.0122314460145001","0.0577443067011383","1","1"
"GO:0048469","cell maturation","3","1.0008","0.893576637967216","2.23730110553019","0.0126333335095817","0.0588062261947195","0.0565","0.496697777777778"
"GO:0006099","tricarboxylic acid cycle","0","4.9449","1.97277803498456","-2.50656683737799","0.0060955003435465","0.0375063755513846","1","1"
"GO:0006751","glutathione catabolic process","0","0.7801","0.796622527138842","-0.979259277040301","0.163725943137731","0.216069961151604","1","1"
"GO:0001580","detection of chemical stimulus involved in sensory perception of bitter taste","0","9.2826","2.74089191484248","-3.38670779016599","0.000353683431951463","0.00395683339495699","1","1"
"GO:0030042","actin filament depolymerization","0","0.99","0.882710551535315","-1.12154544689431","0.131027878939691","0.192566373182312","1","1"
"GO:0008154","actin polymerization or depolymerization","0","1.7761","1.18013052702067","-1.50500301393262","0.0661616509339605","0.13609536250398","1","1"
"GO:0051014","actin filament severing","0","0.9861","0.891171256617303","-1.10652132536571","0.134250469483177","0.192566373182312","1","1"
"GO:0006959","humoral immune response","13","8.7095","2.60687347773782","1.64584128713572","0.0498982197472451","0.121301461215409","0.0783","0.639989256198347"
"GO:0060326","cell chemotaxis","29","13.7137","3.31125788075699","4.61646315402815","1.95167643458279e-06","4.57482249963513e-05","0","0"
"GO:0098734","macromolecule depalmitoylation","10","2.9655","1.54497522467012","4.55314744707443","2.64246021271659e-06","5.91250472595337e-05","1e-04","0.0023"
"GO:0048731","system development","0","1.9697","1.24416104410577","-1.58315517860929","0.0566930497749724","0.129661799790216","1","1"
"GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","3","3.167","1.594165968936","-0.104756972143535","0.458284326687844","0.465926473151497","0.6428","1"
"GO:2001222","regulation of neuron migration","0","2.7509","1.50308852617261","-1.830164991682","0.0336126354704124","0.10088914518482","1","1"
"GO:0002720","positive regulation of cytokine production involved in immune response","0","1.3707","1.05602700216563","-1.29797817403254","0.0971474175538381","0.160309518119394","1","1"
"GO:0007613","memory","2","7.9404","2.52548721013686","-2.35217979966649","0.00933187546516797","0.0489985674424419","0.999","1"
"GO:0014059","regulation of dopamine secretion","0","1.3734","1.05065828330758","-1.30718048086615","0.095575711530693","0.16020085063219","1","1"
"GO:0045821","positive regulation of glycolytic process","0","1.5749","1.11468122861388","-1.41287029831696","0.0788469318452915","0.145579260305368","1","1"
"GO:0050729","positive regulation of inflammatory response","27","12.4425","3.16172316930814","4.60429304542355","2.06934674611495e-06","4.7935808742357e-05","1e-04","0.0023"
"GO:1901731","positive regulation of platelet aggregation","10","3.3678","1.64030247796616","4.04327865688735","2.63544573177332e-05","0.000428858896352203","7e-04","0.01204"
"GO:0006368","transcription elongation by RNA polymerase II","2","4.1615","1.82004093495187","-1.18761065121711","0.117493419773469","0.17901804554939","0.9432","1"
"GO:0098586","cellular response to virus","4","9.3488","2.70770598979518","-1.97539910911989","0.0241114369147855","0.0871108610737847","0.9909","1"
"GO:0043923","positive regulation by host of viral transcription","1","1.3758","1.05046880413977","-0.357745035853532","0.360267063399922","0.388693615251752","0.7838","1"
"GO:0006265","DNA topological change","0","0.5987","0.688988955338224","-0.86895442279782","0.192436030181527","0.246203082149075","1","1"
"GO:0006352","DNA-templated transcription initiation","0","3.3657","1.63426760142252","-2.05945464321167","0.0197253528789618","0.0784630703407592","1","1"
"GO:0030099","myeloid cell differentiation","0","1.5736","1.11512662542828","-1.41114019172094","0.07910164053187","0.145579260305368","1","1"
"GO:0007411","axon guidance","3","10.4921","2.88433172969974","-2.59751675677746","0.00469502692703473","0.0307126512270145","0.9996","1"
"GO:0050919","negative chemotaxis","0","1.3772","1.04853712524178","-1.31344896317565","0.0945158539146174","0.16020085063219","1","1"
"GO:0007600","sensory perception","0","1.1758","0.969323639880862","-1.21301075474082","0.112562854349498","0.17486485224708","1","1"
"GO:0045494","photoreceptor cell maintenance","3","4.3735","1.85330548591494","-0.741108257887625","0.229313901503546","0.278371807682172","0.8512","1"
