"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0048146","positive regulation of fibroblast proliferation","0","0.0391","0.19691385808711","-0.198563983154009","0.421301914910278","0.477261655221364","1","1"
"GO:0032008","positive regulation of TOR signaling","0","0.0389","0.196445028099228","-0.198019773655716","0.421514796458694","0.477261655221364","1","1"
"GO:0032715","negative regulation of interleukin-6 production","1","0.0729","0.271648613648091","3.41286483133324","0.000321419090034497","0.00258315995215479","0.0698","0.5522576"
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","0","0.0168","0.130074793658089","-0.129156460890955","0.44861692337631","0.477261655221364","1","1"
"GO:0031589","cell-substrate adhesion","0","0.0176","0.132257284105337","-0.133073955956803","0.447067446034659","0.477261655221364","1","1"
"GO:0007417","central nervous system development","1","0.1152","0.337846672378764","2.61893951410017","0.00441017927464061","0.0304724854151237","0.1093","0.737868259385665"
"GO:0042552","myelination","0","0.0864","0.292478365626307","-0.295406464731108","0.38384169770458","0.477261655221364","1","1"
"GO:0032755","positive regulation of interleukin-6 production","1","0.1524","0.389344832943618","2.1769904934702","0.0147406383737843","0.0953031649353788","0.1416","0.906423300970874"
"GO:0061024","membrane organization","1","0.0413","0.204935379695613","4.67805998858733","1.4480091521572e-06","1.49273823067934e-05","0.0401","0.402628426395939"
"GO:0016486","peptide hormone processing","0","0.0116","0.1080120671993","-0.10739540776121","0.457237648756711","0.477261655221364","1","1"
"GO:0016540","protein autoprocessing","0","0.0163","0.127420302908757","-0.127923098814732","0.449104915507784","0.477261655221364","1","1"
"GO:0019752","carboxylic acid metabolic process","0","0.0242","0.155617420869798","-0.155509581541309","0.438209800427359","0.477261655221364","1","1"
"GO:0072657","protein localization to membrane","0","0.0352","0.188054503933421","-0.187179776414514","0.425759840341322","0.477261655221364","1","1"
"GO:0106074","aminoacyl-tRNA metabolism involved in translational fidelity","0","0.0335","0.183251488700122","-0.182808883232705","0.427473989130611","0.477261655221364","1","1"
"GO:0150052","regulation of postsynapse assembly","0","0.0358","0.187941193433528","-0.190485115827797","0.42446450275397","0.477261655221364","1","1"
"GO:0007034","vacuolar transport","0","0.0336","0.182412629597689","-0.184197772238166","0.426929153538464","0.477261655221364","1","1"
"GO:0006096","glycolytic process","0","0.0872","0.293606506191617","-0.296996143345307","0.383234726767791","0.477261655221364","1","1"
"GO:0006089","lactate metabolic process","0","0.0065","0.0803641452364421","-0.0808818407870342","0.467767960798507","0.477261655221364","1","1"
"GO:0006090","pyruvate metabolic process","0","0.0229","0.14959220495326","-0.153082842833656","0.439166472916248","0.477261655221364","1","1"
"GO:0006139","nucleobase-containing compound metabolic process","0","0.0923","0.301645170657344","-0.305988654812077","0.379806641953459","0.477261655221364","1","1"
"GO:0000956","nuclear-transcribed mRNA catabolic process","0","0.0541","0.234901485458877","-0.230309314112324","0.408925711760174","0.477261655221364","1","1"
"GO:0021766","hippocampus development","1","0.077","0.273639339000782","3.37305302435832","0.000371698176127841","0.00293925184255309","0.0751","0.58026484375"
"GO:0060041","retina development in camera-type eye","1","0.0695","0.260914847518813","3.56629762103863","0.000181030085573399","0.00147903833400009","0.0678","0.542948987854251"
"GO:0045930","negative regulation of mitotic cell cycle","2","0.0358","0.187941193433528","10.4511414667307","7.23860898952472e-26","2.33652804924167e-24","4e-04","0.0109888888888889"
"GO:0001778","plasma membrane repair","0","0.0354","0.185877096570564","-0.190448423464378","0.424478877764565","0.477261655221364","1","1"
"GO:0031468","nuclear membrane reassembly","0","0.0311","0.174745081717222","-0.177973535474532","0.429371879773651","0.477261655221364","1","1"
"GO:0039702","viral budding via host ESCRT complex","0","0.0361","0.189209857134885","-0.190793442512167","0.424343713215461","0.477261655221364","1","1"
"GO:0043162","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","0","0.0398","0.198040101969775","-0.20096939763278","0.420361251503554","0.477261655221364","1","1"
"GO:0046761","viral budding from plasma membrane","0","0.0251","0.157074686839492","-0.159796594251043","0.436520653500774","0.477261655221364","1","1"
"GO:0061952","midbody abscission","0","0.0251","0.157074686839492","-0.159796594251043","0.436520653500774","0.477261655221364","1","1"
"GO:0097352","autophagosome maturation","0","0.072","0.267251084776529","-0.269409570629826","0.39380726102553","0.477261655221364","1","1"
"GO:1901673","regulation of mitotic spindle assembly","0","0.031","0.173902340991777","-0.17826097005483","0.42925901460899","0.477261655221364","1","1"
"GO:1902774","late endosome to lysosome transport","0","0.0323","0.177932223016515","-0.181529795179382","0.427975874231834","0.477261655221364","1","1"
"GO:0016236","macroautophagy","0","0.0865","0.291935391186582","-0.296298436610983","0.38350108989136","0.477261655221364","1","1"
"GO:0036258","multivesicular body assembly","0","0.0381","0.194556354862857","-0.195830149196909","0.422371555644741","0.477261655221364","1","1"
"GO:0090148","membrane fission","1","0.0502","0.222452036382788","4.26968444723795","9.78748565308355e-06","9.13344040328034e-05","0.0493","0.450291244239631"
"GO:0097320","plasma membrane tubulation","0","0.0196","0.138628142078647","-0.141385433766258","0.443782730423655","0.477261655221364","1","1"
"GO:0051258","protein polymerization","0","0.0252","0.158642606974529","-0.158847616542547","0.436894466239136","0.477261655221364","1","1"
"GO:0006997","nucleus organization","0","0.0374","0.192366682390817","-0.194420361858803","0.422923373821685","0.477261655221364","1","1"
"GO:0046486","glycerolipid metabolic process","0","0.0229","0.151584589549132","-0.151070765624085","0.439959946723145","0.477261655221364","1","1"
"GO:0006654","phosphatidic acid biosynthetic process","0","0.0582","0.240038584090527","-0.242461020258521","0.404211478584511","0.477261655221364","1","1"
"GO:0046339","diacylglycerol metabolic process","0","0.0139","0.117081855195763","-0.118720360014444","0.452748452833937","0.477261655221364","1","1"
"GO:0046834","lipid phosphorylation","0","0.0062","0.0784995300471395","-0.0789813645543719","0.468523722841909","0.477261655221364","1","1"
"GO:0043392","negative regulation of DNA binding","0","0.0186","0.135114268626813","-0.137661256572193","0.445254070288241","0.477261655221364","1","1"
"GO:0051209","release of sequestered calcium ion into cytosol","1","0.0514","0.223971105961529","4.2353677539233","1.1408898078408e-05","0.000104972524842922","0.0507","0.45467149321267"
"GO:0009058","biosynthetic process","0","0.0239","0.154049223030535","-0.155145216118763","0.438353418202767","0.477261655221364","1","1"
"GO:0002098","tRNA wobble uridine modification","0","0.0033","0.0573536306077862","-0.0575377698853471","0.477058409955976","0.4787604532127","1","1"
"GO:0032543","mitochondrial translation","0","0.1254","0.357334029670945","-0.350932151957304","0.362819624903567","0.477261655221364","1","1"
"GO:0045116","protein neddylation","0","0.0434","0.206689893490725","-0.209976401201966","0.416843045779629","0.477261655221364","1","1"
"GO:0045109","intermediate filament organization","0","0.0493","0.223325989194596","-0.220753527960609","0.412642175079527","0.477261655221364","1","1"
"GO:0048469","cell maturation","0","0.0112","0.10524099755683","-0.1064224043862","0.457623608943667","0.477261655221364","1","1"
"GO:0006099","tricarboxylic acid cycle","0","0.0585","0.240589979745282","-0.243152271187417","0.403943719721369","0.477261655221364","1","1"
"GO:0006751","glutathione catabolic process","0","0.0075","0.086281483815735","-0.0869247916043863","0.465365646626076","0.477261655221364","1","1"
"GO:0001580","detection of chemical stimulus involved in sensory perception of bitter taste","0","0.114","0.333789067397588","-0.34153305525795","0.366351162331239","0.477261655221364","1","1"
"GO:0030042","actin filament depolymerization","0","0.0093","0.0970280961636603","-0.0958485260219205","0.461820438275225","0.477261655221364","1","1"
"GO:0008154","actin polymerization or depolymerization","0","0.0203","0.143143141630675","-0.14181608541453","0.443612639082393","0.477261655221364","1","1"
"GO:0051014","actin filament severing","0","0.0104","0.106268383336389","-0.09786542030172","0.461019579369199","0.477261655221364","1","1"
"GO:0006959","humoral immune response","1","0.0978","0.313759469180533","2.87545106560875","0.00201725338848625","0.0144435342615616","0.0929","0.65393665480427"
"GO:0060326","cell chemotaxis","0","0.1615","0.397030872038101","-0.406769375819474","0.342088690518816","0.477261655221364","1","1"
"GO:0098734","macromolecule depalmitoylation","0","0.0361","0.190264053465188","-0.189736312995166","0.424757881995114","0.477261655221364","1","1"
"GO:0048731","system development","0","0.0232","0.151208618817316","-0.153430407482455","0.439029433533105","0.477261655221364","1","1"
"GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","1","0.0388","0.196210116561262","4.89882997291777","4.8204512189416e-07","5.21509255499781e-06","0.0382","0.393539583333333"
"GO:2001222","regulation of neuron migration","0","0.0316","0.17833849966299","-0.177191128442345","0.429679131942224","0.477261655221364","1","1"
"GO:0002720","positive regulation of cytokine production involved in immune response","0","0.0182","0.135168735507535","-0.134646521117936","0.446445678981796","0.477261655221364","1","1"
"GO:0007613","memory","0","0.095","0.304933268814413","-0.311543572694977","0.377693711789176","0.477261655221364","1","1"
"GO:0014059","regulation of dopamine secretion","0","0.0173","0.131158035373454","-0.131901945242933","0.447530924996249","0.477261655221364","1","1"
"GO:0045821","positive regulation of glycolytic process","0","0.0185","0.136233644745327","-0.135796117285004","0.445991230293245","0.477261655221364","1","1"
"GO:0050729","positive regulation of inflammatory response","1","0.1521","0.384942084008496","2.20266901236313","0.0138090429337953","0.0897359918701089","0.1429","0.911794193548387"
"GO:1901731","positive regulation of platelet aggregation","0","0.0406","0.199889058138649","-0.203112668487529","0.419523485045781","0.477261655221364","1","1"
"GO:0006368","transcription elongation by RNA polymerase II","0","0.0476","0.215264660098653","-0.221123151278921","0.412498272143796","0.477261655221364","1","1"
"GO:0098586","cellular response to virus","1","0.1116","0.33519647323259","2.65038588095032","0.00401999418444879","0.0279695001737798","0.1051","0.716854482758621"
"GO:0043923","positive regulation by host of viral transcription","0","0.0172","0.130022500303057","-0.132284796553751","0.447379516141835","0.477261655221364","1","1"
"GO:0006265","DNA topological change","0","0.007","0.0833768263339218","-0.0839561819247617","0.466545635235932","0.477261655221364","1","1"
"GO:0006352","DNA-templated transcription initiation","0","0.0421","0.202809524357997","-0.207583939330608","0.417776922880025","0.477261655221364","1","1"
"GO:0030099","myeloid cell differentiation","0","0.0199","0.141088555872047","-0.141046166905608","0.443916735476659","0.477261655221364","1","1"
"GO:0007411","axon guidance","0","0.1223","0.351219369489427","-0.348215419262866","0.36383920433898","0.477261655221364","1","1"
"GO:0050919","negative chemotaxis","0","0.0152","0.122353819089167","-0.124229877850587","0.450566633183426","0.477261655221364","1","1"
"GO:0007600","sensory perception","0","0.0144","0.119138824091648","-0.120867400780478","0.4518980316173","0.477261655221364","1","1"
"GO:0045494","photoreceptor cell maintenance","0","0.0492","0.219964084386161","-0.223672878857925","0.41150592541477","0.477261655221364","1","1"
"GO:0006665","sphingolipid metabolic process","0","0.0484","0.221500217233806","-0.218509943712204","0.413515905770621","0.477261655221364","1","1"
"GO:0030148","sphingolipid biosynthetic process","0","0.0743","0.272739708687366","-0.272420911342866","0.392649197793713","0.477261655221364","1","1"
"GO:0046513","ceramide biosynthetic process","0","0.0464","0.212724152734276","-0.218122857247717","0.413666694320878","0.477261655221364","1","1"
"GO:0046512","sphingosine biosynthetic process","0","0.0147","0.122822711832357","-0.119684704731681","0.452366458556516","0.477261655221364","1","1"
"GO:0002729","positive regulation of natural killer cell cytokine production","0","0.1004","0.316116802753821","-0.31760412330308","0.375392623016689","0.477261655221364","1","1"
