"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0010804","negative regulation of tumor necrosis factor-mediated signaling pathway","0","0.2573","0.505294213527349","-0.509208285216339","0.305303118124601","0.41904105769003","1","1"
"GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","0","0.6049","0.774245397528173","-0.781276843144539","0.217319843393372","0.41904105769003","1","1"
"GO:1900744","regulation of p38MAPK cascade","0","0.0604","0.243223674373153","-0.248331089297395","0.40193912321618","0.422239078934169","1","1"
"GO:0070588","calcium ion transmembrane transport","0","1.1665","1.07046360948606","-1.08971476439077","0.137919405159918","0.41904105769003","1","1"
"GO:0070509","calcium ion import","0","0.1782","0.42410228279818","-0.420181657180094","0.337176376792667","0.41904105769003","1","1"
"GO:0006816","calcium ion transport","1","0.9788","0.9866346359167","0.0214871840377899","0.491428513380212","0.493426190263871","0.6247","1"
"GO:0051480","regulation of cytosolic calcium ion concentration","0","0.3675","0.608671338309771","-0.603774117277341","0.272996914856883","0.41904105769003","1","1"
"GO:0048709","oligodendrocyte differentiation","0","0.3948","0.616580065439769","-0.6403061372385","0.26098679577866","0.41904105769003","1","1"
"GO:0033627","cell adhesion mediated by integrin","0","0.3054","0.53959239801502","-0.565982769815632","0.285702746752222","0.41904105769003","1","1"
"GO:0042730","fibrinolysis","0","0.1834","0.432415469558885","-0.42412913716313","0.335735818502594","0.41904105769003","1","1"
"GO:0007062","sister chromatid cohesion","0","0.1847","0.428724025952643","-0.430813271053771","0.333302074600186","0.41904105769003","1","1"
"GO:0006302","double-strand break repair","5","0.8161","0.902198529270926","4.63744936868944","1.76367489320937e-06","6.45374368329946e-05","0.0019","0.0894809523809524"
"GO:0007131","reciprocal meiotic recombination","2","0.2676","0.515574263983539","3.36013668838852","0.000389519593903394","0.00762070017379314","0.0307","0.537385840707965"
"GO:0045814","negative regulation of gene expression, epigenetic","2","0.3824","0.608117768793243","2.66001107517379","0.00390690410323282","0.0528770034793702","0.0554","0.771698591549296"
"GO:0006953","acute-phase response","0","0.2973","0.5397609139095","-0.550799423112448","0.290885589835831","0.41904105769003","1","1"
"GO:0001819","positive regulation of cytokine production","2","0.6256","0.790244954877202","1.73920756028562","0.0409991300519492","0.288307049760326","0.1314","1"
"GO:0022617","extracellular matrix disassembly","0","0.3928","0.617532423949919","-0.636079960769566","0.262362153032082","0.41904105769003","1","1"
"GO:0120163","negative regulation of cold-induced thermogenesis","0","0.4667","0.673302638970296","-0.693150409619276","0.244107582675685","0.41904105769003","1","1"
"GO:0030001","metal ion transport","0","0.3524","0.59401138453105","-0.593254623020747","0.276505380887745","0.41904105769003","1","1"
"GO:0015701","bicarbonate transport","0","0.2589","0.501693093031945","-0.516052550046797","0.302908853575941","0.41904105769003","1","1"
"GO:0006829","zinc ion transport","0","0.1968","0.436908284294185","-0.450437785399116","0.326197402398651","0.41904105769003","1","1"
"GO:0071577","zinc ion transmembrane transport","0","0.2285","0.473191442245209","-0.482891235132673","0.314586482755444","0.41904105769003","1","1"
"GO:0030003","intracellular monoatomic cation homeostasis","0","0.169","0.409213569636391","-0.412987282289211","0.339807965749221","0.41904105769003","1","1"
"GO:0001837","epithelial to mesenchymal transition","0","0.5081","0.706104983996603","-0.719581381686501","0.235891389374275","0.41904105769003","1","1"
"GO:0006882","intracellular zinc ion homeostasis","0","0.267","0.513358893694629","-0.52010397263873","0.301495554840386","0.41904105769003","1","1"
"GO:0071578","zinc ion import across plasma membrane","0","0.0532","0.227541067708116","-0.233803948165716","0.407568592163967","0.424541664794939","1","1"
"GO:0031647","regulation of protein stability","1","0.7937","0.881259310190355","0.234096817604615","0.407454908242226","0.424541664794939","0.5532","1"
"GO:0048663","neuron fate commitment","0","0.2117","0.459895923471868","-0.460321540582104","0.322642720992992","0.41904105769003","1","1"
"GO:0046907","intracellular transport","0","0.4818","0.692760241118937","-0.695478711685017","0.243377673909137","0.41904105769003","1","1"
"GO:0060155","platelet dense granule organization","0","0.2446","0.495575826226375","-0.493567254606702","0.310805915720499","0.41904105769003","1","1"
"GO:1903232","melanosome assembly","1","0.2029","0.45249537589518","1.76156496278682","0.0390714140345709","0.281770489533985","0.1829","1"
"GO:0045907","positive regulation of vasoconstriction","0","0.2906","0.539240872033832","-0.538905737808702","0.294975948944056","0.41904105769003","1","1"
"GO:0006814","sodium ion transport","1","1.108","1.04203866744879","-0.103642986938686","0.458726336347859","0.464774704983467","0.6717","1"
"GO:0035725","sodium ion transmembrane transport","0","1.0976","1.03139741034279","-1.0641872754317","0.143621935103157","0.41904105769003","1","1"
"GO:0045666","positive regulation of neuron differentiation","0","0.7457","0.857266003350214","-0.869858360282325","0.192188906752283","0.41904105769003","1","1"
"GO:0001933","negative regulation of protein phosphorylation","0","0.6596","0.806469391414162","-0.817885969414632","0.206711151302025","0.41904105769003","1","1"
"GO:0045766","positive regulation of angiogenesis","1","1.2851","1.1197068207064","-0.254620222658049","0.39950821922522","0.422239078934169","0.7272","1"
"GO:0010595","positive regulation of endothelial cell migration","0","0.5729","0.752822863777677","-0.761002391884299","0.223327819300241","0.41904105769003","1","1"
"GO:0043537","negative regulation of blood vessel endothelial cell migration","0","0.2033","0.453860891651723","-0.447934606703248","0.32710019587653","0.41904105769003","1","1"
"GO:0071456","cellular response to hypoxia","3","1.2098","1.09201795329611","1.63935033723257","0.0505701591149855","0.323502327239846","0.1233","1"
"GO:0043536","positive regulation of blood vessel endothelial cell migration","1","0.366","0.599232766119143","1.05801958078164","0.145023257771021","0.41904105769003","0.309","1"
"GO:0007219","Notch signaling pathway","1","0.9765","0.981246164019733","0.0239491382098564","0.490446589441944","0.493111058218939","0.6283","1"
"GO:0034504","protein localization to nucleus","0","0.4493","0.66202215773623","-0.678678190374128","0.24867089401019","0.41904105769003","1","1"
"GO:2000042","negative regulation of double-strand break repair via homologous recombination","2","0.2546","0.503591302963069","3.46590576471492","0.000264224231275791","0.00555433064894641","0.0267","0.493575700934579"
"GO:2001034","positive regulation of double-strand break repair via nonhomologous end joining","0","0.1584","0.399406300074566","-0.396588636609959","0.345835416756179","0.41904105769003","1","1"
"GO:2000379","positive regulation of reactive oxygen species metabolic process","2","0.3107","0.548630667718235","3.07912061683651","0.00103806304117099","0.0176828669771886","0.0362","0.610162711864407"
"GO:0006805","xenobiotic metabolic process","1","0.8668","0.927547192534934","0.143604553031929","0.442906372563937","0.451357912422042","0.582","1"
"GO:0050829","defense response to Gram-negative bacterium","1","0.5578","0.748809209026673","0.590537609139164","0.277415139660443","0.41904105769003","0.426","1"
"GO:0006289","nucleotide-excision repair","3","0.3632","0.609034360512794","4.32947657958061","7.47320821157822e-06","0.000234397768667914","0.0076","0.238615873015873"
"GO:0009755","hormone-mediated signaling pathway","0","0.3862","0.620715787465472","-0.622184915864546","0.266910141720468","0.41904105769003","1","1"
"GO:0006367","transcription initiation at RNA polymerase II promoter","0","0.4523","0.677768874369948","-0.667336635103606","0.252278565270436","0.41904105769003","1","1"
"GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","0","0.3081","0.548274065085195","-0.561945238011805","0.28707666524424","0.41904105769003","1","1"
"GO:0006360","transcription by RNA polymerase I","0","0.1453","0.374969292338746","-0.387498397785429","0.349193635422127","0.41904105769003","1","1"
"GO:0001503","ossification","0","1.0505","1.00501281338872","-1.04526030514766","0.147951339206623","0.41904105769003","1","1"
"GO:0009887","animal organ morphogenesis","1","1.3025","1.12459780456046","-0.268985052943643","0.393970592469027","0.421092272319316","0.733","1"
"GO:0030282","bone mineralization","0","0.5435","0.725782630022656","-0.748846800016465","0.226974774202592","0.41904105769003","1","1"
"GO:0042475","odontogenesis of dentin-containing tooth","1","0.523","0.716744286504764","0.66550931619715","0.252862393429493","0.41904105769003","0.4113","1"
"GO:0001658","branching involved in ureteric bud morphogenesis","0","0.4029","0.627702948136385","-0.641864119319795","0.260480706516255","0.41904105769003","1","1"
"GO:0009617","response to bacterium","3","0.9754","0.970715750828681","2.08567749958898","0.0185039229631298","0.177493940656041","0.0723","0.922641290322581"
"GO:0030501","positive regulation of bone mineralization","0","0.3657","0.600332865962705","-0.60916205114567","0.271208515656769","0.41904105769003","1","1"
"GO:0031648","protein destabilization","1","0.4959","0.702305142549394","0.717779166716761","0.236446730440777","0.41904105769003","0.3924","1"
"GO:0045669","positive regulation of osteoblast differentiation","0","0.605","0.778354407425278","-0.777280881599016","0.218496536050607","0.41904105769003","1","1"
"GO:0048662","negative regulation of smooth muscle cell proliferation","0","0.2713","0.520503028175854","-0.52122655453282","0.301104478867957","0.41904105769003","1","1"
"GO:0051216","cartilage development","0","0.7394","0.85753202629267","-0.862241849084769","0.194277222518184","0.41904105769003","1","1"
"GO:0055007","cardiac muscle cell differentiation","0","0.241","0.490247931462674","-0.491587999731008","0.311505314242391","0.41904105769003","1","1"
"GO:0060348","bone development","1","0.7159","0.829008996086025","0.342698331792915","0.365912708924629","0.41904105769003","0.517","1"
"GO:0060391","positive regulation of SMAD protein signal transduction","0","0.3471","0.58365713870864","-0.594698457330565","0.27602252660581","0.41904105769003","1","1"
"GO:0061036","positive regulation of cartilage development","0","0.1354","0.365349405389966","-0.370604134021997","0.355466201251515","0.41904105769003","1","1"
"GO:0071363","cellular response to growth factor stimulus","1","0.6843","0.81504597415974","0.387340113329762","0.349252216303843","0.41904105769003","0.5006","1"
"GO:0071773","cellular response to BMP stimulus","0","0.2526","0.497612300692196","-0.507624107460014","0.305858490403066","0.41904105769003","1","1"
"GO:0002062","chondrocyte differentiation","0","0.5741","0.750443539882019","-0.765014247561192","0.222131530336043","0.41904105769003","1","1"
"GO:0030316","osteoclast differentiation","0","0.4134","0.633830114511299","-0.652225242277646","0.257127939159158","0.41904105769003","1","1"
"GO:0045786","negative regulation of cell cycle","0","0.5074","0.708375196870948","-0.716287078149122","0.236907052011981","0.41904105769003","1","1"
"GO:0043407","negative regulation of MAP kinase activity","1","0.2794","0.520924923839921","1.38330873993934","0.0832851096466195","0.41904105769003","0.2467","1"
"GO:1900745","positive regulation of p38MAPK cascade","0","0.2426","0.49047864064574","-0.49461888835894","0.310434583312927","0.41904105769003","1","1"
"GO:0006259","DNA metabolic process","1","0.5563","0.73204091305735","0.606113663984842","0.272219639057434","0.41904105769003","0.433","1"
"GO:0050890","cognition","0","0.4649","0.674991519469049","-0.688749394015635","0.245490493395201","0.41904105769003","1","1"
"GO:0007052","mitotic spindle organization","5","0.5166","0.723724269098231","6.19490072591648","2.91608888242744e-10","2.13414504876912e-08","1e-04","0.00989"
"GO:0120162","positive regulation of cold-induced thermogenesis","0","0.9675","0.981600786476051","-0.985634907112623","0.162156151046652","0.41904105769003","1","1"
"GO:0061549","sympathetic ganglion development","0","0.0926","0.303701273369646","-0.304904878970636","0.380219299857828","0.41904105769003","1","1"
"GO:0050830","defense response to Gram-positive bacterium","2","0.7513","0.854705424187897","1.46097118920996","0.0720116740990101","0.410072242131539","0.1726","1"
"GO:0031640","killing of cells of another organism","0","0.3967","0.618520304223454","-0.641369405808032","0.260641352688194","0.41904105769003","1","1"
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","0","0.6359","0.783449149120047","-0.811667229091038","0.208491301671067","0.41904105769003","1","1"
"GO:0021987","cerebral cortex development","1","0.8004","0.88839110974637","0.224675818803482","0.411115738743456","0.425716581582365","0.5557","1"
