"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0021987","cerebral cortex development","1","0.268","0.513616958674481","1.42518658630181","0.0770516363564601","0.24119979647992","0.2365","0.740811075949367"
"GO:0022008","neurogenesis","2","0.1409","0.372908964909146","4.98539905162361","3.09170287289267e-07","2.74214547600255e-06","0.0082","0.0711385964912281"
"GO:0048813","dendrite morphogenesis","1","0.145","0.377079857486305","2.26742421538931","0.0116821618015457","0.0456392392604039","0.1365","0.520225433526012"
"GO:0006909","phagocytosis","0","0.2332","0.48357123995789","-0.482245387505484","0.314815818937434","0.453711665517123","1","1"
"GO:0032689","negative regulation of type II interferon production","1","0.1341","0.362395258015752","2.3893800507797","0.00843841693288599","0.0343290143406044","0.1269","0.497214901960784"
"GO:0032720","negative regulation of tumor necrosis factor production","2","0.3812","0.606237010030923","2.67024278164315","0.00378982099956956","0.0174752870579401","0.0546","0.321425"
"GO:0050766","positive regulation of phagocytosis","1","0.1808","0.424416508794479","1.93017939459253","0.0267923068709171","0.0948523999153616","0.1654","0.576684507042253"
"GO:0071466","cellular response to xenobiotic stimulus","4","0.2769","0.525788964703083","7.08097782558533","7.15704041593373e-13","9.45786079125739e-12","1e-04","0.00146518518518519"
"GO:2000352","negative regulation of endothelial cell apoptotic process","2","0.0779","0.276114494225479","6.96124267359317","1.68642094386397e-12","2.19904823739613e-11","0.0022","0.0243106145251397"
"GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","7","0.14","0.366897071869121","18.697341914048","2.60173806706475e-78","1.31354416770525e-76","0","0"
"GO:0043277","apoptotic cell clearance","1","0.0465","0.213874552559259","4.45822089907499","4.13213562010341e-06","3.32088776978923e-05","0.0458","0.287369811320755"
"GO:0032148","activation of protein kinase B activity","0","0.0504","0.222406804029571","-0.226611772152883","0.410362818782555","0.453711665517123","1","1"
"GO:0045860","positive regulation of protein kinase activity","1","0.1182","0.347621696797551","2.53666559976993","0.00559568991888289","0.0242685318288115","0.1105","0.475800420168067"
"GO:0048146","positive regulation of fibroblast proliferation","4","0.1398","0.372383977881297","10.3661817620695","1.76681601346176e-25","3.3450583947175e-24","0","0"
"GO:0032008","positive regulation of TOR signaling","1","0.1268","0.350334173901634","2.49247736889401","0.00634277072017204","0.0267808990545819","0.1209","0.487852953156823"
"GO:0032715","negative regulation of interleukin-6 production","9","0.2323","0.474720176445654","18.4691960338529","1.82743398118149e-76","8.17776706578718e-75","0","0"
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","0","0.0646","0.250665361213573","-0.257714108113084","0.398313778557122","0.453711665517123","1","1"
"GO:0031589","cell-substrate adhesion","1","0.0537","0.231563538078033","4.08656737521912","2.18901194726365e-05","0.000157881484401543","0.0523","0.312535951661631"
"GO:0007417","central nervous system development","1","0.3872","0.615559949481073","0.995516359562705","0.159742595820953","0.453711665517123","0.3252","0.955788410104012"
"GO:0042552","myelination","1","0.2867","0.534912818291277","1.3334883285814","0.091185801570313","0.281860036565065","0.2503","0.777226687598116"
"GO:0032755","positive regulation of interleukin-6 production","16","0.4853","0.694141263151328","22.3509259910078","5.91328127010175e-111","5.06228296557841e-109","0","0"
"GO:0061024","membrane organization","0","0.1434","0.372894549483501","-0.384559120530521","0.350282043095978","0.453711665517123","1","1"
"GO:0016486","peptide hormone processing","0","0.0406","0.199889058138649","-0.203112668487529","0.419523485045781","0.453711665517123","1","1"
"GO:0016540","protein autoprocessing","0","0.053","0.2280267519831","-0.232428868714177","0.408102464400935","0.453711665517123","1","1"
"GO:0019752","carboxylic acid metabolic process","0","0.0865","0.295002462100343","-0.293217891756366","0.384677804588163","0.453711665517123","1","1"
"GO:0072657","protein localization to membrane","1","0.1239","0.344616694410771","2.54224480186012","0.00550715002525664","0.0240434110858766","0.1189","0.483556147540984"
"GO:0106074","aminoacyl-tRNA metabolism involved in translational fidelity","0","0.116","0.336682841162946","-0.34453790279101","0.365220898263298","0.453711665517123","1","1"
"GO:0150052","regulation of postsynapse assembly","0","0.1198","0.346207951951713","-0.346034801698342","0.364658280255336","0.453711665517123","1","1"
"GO:0007034","vacuolar transport","0","0.1141","0.336886537656116","-0.33868969889343","0.367421750799209","0.453711665517123","1","1"
"GO:0006096","glycolytic process","0","0.2856","0.529774202911587","-0.539097597486572","0.294909756631792","0.453711665517123","1","1"
"GO:0006089","lactate metabolic process","0","0.0232","0.15317998044993","-0.151455822959733","0.439808078466014","0.453711665517123","1","1"
"GO:0006090","pyruvate metabolic process","0","0.0764","0.273807481734348","-0.279028167952417","0.390111604000458","0.453711665517123","1","1"
"GO:0006139","nucleobase-containing compound metabolic process","1","0.3211","0.56393846531272","1.2038547496907","0.114322862024771","0.341063205040567","0.2748","0.824816995447648"
"GO:0000956","nuclear-transcribed mRNA catabolic process","0","0.1835","0.427136974048677","-0.429604579207157","0.333741652739548","0.453711665517123","1","1"
"GO:0021766","hippocampus development","0","0.261","0.501701276076752","-0.5202298906652","0.301451677160516","0.453711665517123","1","1"
"GO:0060041","retina development in camera-type eye","0","0.2113","0.45636951838804","-0.463002000541887","0.321681466570486","0.453711665517123","1","1"
"GO:0045930","negative regulation of mitotic cell cycle","4","0.1228","0.349188134442343","11.1034700712037","6.03330391156822e-29","1.21220157162019e-27","0","0"
"GO:0001778","plasma membrane repair","0","0.1136","0.331822317822446","-0.342351897080009","0.366043042107583","0.453711665517123","1","1"
"GO:0031468","nuclear membrane reassembly","0","0.1026","0.320130423966287","-0.320494374539062","0.374296797063858","0.453711665517123","1","1"
"GO:0039702","viral budding via host ESCRT complex","0","0.1261","0.350444105539115","-0.359829136820579","0.359487456301477","0.453711665517123","1","1"
"GO:0043162","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","0","0.1439","0.373907435974557","-0.384854608801607","0.350172568675159","0.453711665517123","1","1"
"GO:0046761","viral budding from plasma membrane","0","0.0833","0.285603338437583","-0.291663257354412","0.38527205233556","0.453711665517123","1","1"
"GO:0061952","midbody abscission","0","0.0833","0.285603338437583","-0.291663257354412","0.38527205233556","0.453711665517123","1","1"
"GO:0097352","autophagosome maturation","0","0.2415","0.486005524800916","-0.49690793144569","0.30962698906337","0.453711665517123","1","1"
"GO:1901673","regulation of mitotic spindle assembly","0","0.106","0.321829702538072","-0.329366740123872","0.370939252053024","0.453711665517123","1","1"
"GO:1902774","late endosome to lysosome transport","0","0.1041","0.319802153435111","-0.325513755557379","0.3723961367935","0.453711665517123","1","1"
"GO:0016236","macroautophagy","1","0.2929","0.540498662237371","1.30823635542961","0.0953965772817287","0.292124200105325","0.2545","0.786270404984424"
"GO:0036258","multivesicular body assembly","0","0.1348","0.362549450710411","-0.371811348040553","0.355016656979488","0.453711665517123","1","1"
"GO:0090148","membrane fission","0","0.1686","0.403968264887112","-0.41735951720642","0.338207730526372","0.453711665517123","1","1"
"GO:0097320","plasma membrane tubulation","0","0.0618","0.250573419787236","-0.246634300048564","0.402595628392994","0.453711665517123","1","1"
"GO:0051258","protein polymerization","0","0.0814","0.285275617986925","-0.28533809014036","0.387692566761902","0.453711665517123","1","1"
"GO:0006997","nucleus organization","0","0.1199","0.343126454206547","-0.349433856032055","0.363381809920898","0.453711665517123","1","1"
"GO:0046486","glycerolipid metabolic process","0","0.0798","0.283266630576917","-0.281713380208162","0.389081646971662","0.453711665517123","1","1"
"GO:0006654","phosphatidic acid biosynthetic process","0","0.2032","0.448697997532081","-0.452865849898231","0.325322671490426","0.453711665517123","1","1"
"GO:0046339","diacylglycerol metabolic process","0","0.0453","0.211783840836651","-0.213897339008692","0.415313557688987","0.453711665517123","1","1"
"GO:0046834","lipid phosphorylation","0","0.0225","0.1496528970617","-0.150347908004236","0.440245068696818","0.453711665517123","1","1"
"GO:0043392","negative regulation of DNA binding","0","0.0676","0.256586873558193","-0.263458527954153","0.396098592293612","0.453711665517123","1","1"
"GO:0051209","release of sequestered calcium ion into cytosol","0","0.1671","0.408159588182052","-0.409398688253939","0.3411235510701","0.453711665517123","1","1"
"GO:0009058","biosynthetic process","0","0.0813","0.285128812721521","-0.28513428448006","0.387770632285341","0.453711665517123","1","1"
"GO:0002098","tRNA wobble uridine modification","0","0.0143","0.118730449725288","-0.120440881282658","0.452066954252497","0.456814593104147","1","1"
"GO:0032543","mitochondrial translation","0","0.4009","0.622589713852694","-0.643923262912843","0.259812597967869","0.453711665517123","1","1"
"GO:0045116","protein neddylation","0","0.1384","0.373710323567056","-0.370340317813474","0.355564468354331","0.453711665517123","1","1"
"GO:0045109","intermediate filament organization","0","0.1578","0.395872241364747","-0.398613450278791","0.345089024713894","0.453711665517123","1","1"
"GO:0048469","cell maturation","0","0.0427","0.206593751352285","-0.206685825299661","0.418127614074488","0.453711665517123","1","1"
"GO:0006099","tricarboxylic acid cycle","0","0.1917","0.432631282945071","-0.443102492947416","0.328845801051082","0.453711665517123","1","1"
"GO:0006751","glutathione catabolic process","0","0.032","0.177705255734859","-0.180073458534872","0.428547449502118","0.453711665517123","1","1"
"GO:0001580","detection of chemical stimulus involved in sensory perception of bitter taste","1","0.3679","0.606124020834733","1.04285588142422","0.148507522761925","0.432608753713879","0.3093","0.918611711711712"
"GO:0030042","actin filament depolymerization","0","0.0394","0.197107902308647","-0.199890514477214","0.420783104543342","0.453711665517123","1","1"
"GO:0008154","actin polymerization or depolymerization","1","0.0696","0.266763858675851","3.48772882735417","0.000243570936990172","0.00143578404909692","0.0666","0.362001095890411"
"GO:0051014","actin filament severing","0","0.0395","0.197847578621616","-0.199648640004555","0.420877692144929","0.453711665517123","1","1"
"GO:0006959","humoral immune response","6","0.3486","0.588823157893036","9.59778827351525","4.083911435701e-22","7.11612532468607e-21","0","0"
"GO:0060326","cell chemotaxis","3","0.5593","0.737250204331188","3.3105450302508","0.000465572344727548","0.00266486031037367","0.0166","0.129781818181818"
"GO:0098734","macromolecule depalmitoylation","0","0.1171","0.344672989871552","-0.33974231645955","0.367025295642397","0.453711665517123","1","1"
"GO:0048731","system development","0","0.0739","0.272848372953665","-0.270846401611307","0.393254584943702","0.453711665517123","1","1"
"GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","1","0.1224","0.347606563563324","2.52469340913388","0.00578996326296101","0.0248375548252075","0.1158","0.479189121338912"
"GO:2001222","regulation of neuron migration","0","0.1009","0.313574589057038","-0.321773522221364","0.37381213728341","0.453711665517123","1","1"
"GO:0002720","positive regulation of cytokine production involved in immune response","0","0.0569","0.238470284957436","-0.238604151499026","0.4057062728353","0.453711665517123","1","1"
"GO:0007613","memory","2","0.328","0.557715971360397","2.99794175863677","0.00135904805927263","0.00684390186370282","0.0382","0.251865333333333"
"GO:0014059","regulation of dopamine secretion","0","0.0518","0.229612787542899","-0.225597191490575","0.410757362705864","0.453711665517123","1","1"
"GO:0045821","positive regulation of glycolytic process","0","0.0655","0.256936473929186","-0.254926826846905","0.399389807906248","0.453711665517123","1","1"
"GO:0050729","positive regulation of inflammatory response","10","0.5037","0.70684954101093","13.4346836901365","1.89341471546504e-41","4.77965842916753e-40","0","0"
"GO:1901731","positive regulation of platelet aggregation","1","0.1329","0.362285405545831","2.39341686616826","0.00834613182653526","0.0340238790195609","0.1253","0.497214901960784"
