"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0034599","cellular response to oxidative stress","2","0.9116","0.941102548822789","1.15651583492305","0.123735113183396","0.419661439100593","0.2329","1"
"GO:0045599","negative regulation of fat cell differentiation","0","0.43","0.648029315848819","-0.663550227564576","0.253489111085206","0.419661439100593","1","1"
"GO:0097009","energy homeostasis","0","0.4867","0.699193819480491","-0.696087388703784","0.243187051946689","0.419661439100593","1","1"
"GO:0008286","insulin receptor signaling pathway","0","0.6399","0.791258869814381","-0.808711313593379","0.209340609508582","0.419661439100593","1","1"
"GO:0001678","intracellular glucose homeostasis","0","0.2517","0.499571883923338","-0.503831396641659","0.307189931330757","0.419661439100593","1","1"
"GO:0001659","temperature homeostasis","0","0.2094","0.459317686654626","-0.455893613688457","0.324233241061528","0.419661439100593","1","1"
"GO:0046676","negative regulation of insulin secretion","0","0.3295","0.566534947010851","-0.581605780435093","0.280416124230307","0.419661439100593","1","1"
"GO:0001568","blood vessel development","0","0.6296","0.800792087121697","-0.786221555039316","0.2158688500711","0.419661439100593","1","1"
"GO:0032868","response to insulin","0","0.7767","0.866551903361971","-0.896310996475374","0.18504334383351","0.419661439100593","1","1"
"GO:2000377","regulation of reactive oxygen species metabolic process","2","0.2553","0.506110190326631","3.44727301158274","0.000283138015188743","0.00588927071592585","0.0272","0.506515887850467"
"GO:0006486","protein glycosylation","1","1.5567","1.22928280864183","-0.452865684028451","0.32532273121364","0.419661439100593","0.7935","1"
"GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","0","0.4862","0.693006194603289","-0.701581030279714","0.241470242588888","0.419661439100593","1","1"
"GO:0006891","intra-Golgi vesicle-mediated transport","0","0.2883","0.529916211413738","-0.544048273652278","0.293204127066278","0.419661439100593","1","1"
"GO:0009968","negative regulation of signal transduction","1","0.5342","0.72102867365648","0.646021464913227","0.259132727187503","0.419661439100593","0.4193","1"
"GO:1901796","regulation of signal transduction by p53 class mediator","2","0.4065","0.635844461970067","2.50611603199748","0.00610327775477197","0.0763296002748697","0.0642","0.85226577181208"
"GO:0031110","regulation of microtubule polymerization or depolymerization","0","0.1314","0.359648404274899","-0.365356827496345","0.357422531820722","0.419661439100593","1","1"
"GO:0051315","attachment of mitotic spindle microtubules to kinetochore","2","0.1439","0.377368560830184","4.91853374302489","4.35974439416842e-07","1.95792157338109e-05","0.0084","0.247988059701493"
"GO:0000070","mitotic sister chromatid segregation","4","0.3308","0.568861776156544","6.4500730296744","5.58981331871371e-11","4.41818844711132e-09","2e-04","0.0179818181818182"
"GO:0031116","positive regulation of microtubule polymerization","0","0.2545","0.506117936390897","-0.502847225322279","0.307535843948274","0.419661439100593","1","1"
"GO:0006783","heme biosynthetic process","0","0.2395","0.481001960795018","-0.497918968155858","0.309270578656967","0.419661439100593","1","1"
"GO:0031124","mRNA 3'-end processing","0","0.2878","0.532728392291965","-0.540237772501281","0.294516533241084","0.419661439100593","1","1"
"GO:0034260","negative regulation of GTPase activity","0","0.1588","0.393697929644014","-0.40335492783411","0.343343569606107","0.419661439100593","1","1"
"GO:0010718","positive regulation of epithelial to mesenchymal transition","1","0.4788","0.683957118344392","0.762036078024354","0.223019235900946","0.419661439100593","0.3839","1"
"GO:0034116","positive regulation of heterotypic cell-cell adhesion","0","0.1194","0.34110889101216","-0.350034851468423","0.363156271227043","0.419661439100593","1","1"
"GO:0010812","negative regulation of cell-substrate adhesion","0","0.1414","0.381078157411562","-0.371052492119849","0.355299217438549","0.419661439100593","1","1"
"GO:0006024","glycosaminoglycan biosynthetic process","0","0.183","0.427702341505471","-0.427867659914738","0.334373736764052","0.419661439100593","1","1"
"GO:0006094","gluconeogenesis","0","0.4431","0.657119144871752","-0.67430694031366","0.250058096279226","0.419661439100593","1","1"
"GO:0030100","regulation of endocytosis","0","0.3199","0.561244589772503","-0.56998322269738","0.284344538664757","0.419661439100593","1","1"
"GO:0007265","Ras protein signal transduction","4","0.7598","0.875431663843514","3.70125977140712","0.000107265852796316","0.002493615589712","0.0087","0.253067647058824"
"GO:0010976","positive regulation of neuron projection development","1","1.1562","1.06335066251127","-0.146894157785268","0.441607781656061","0.44997746205619","0.6867","1"
"GO:0043410","positive regulation of MAPK cascade","4","1.7859","1.32794485343079","1.66731321280383","0.047726070358045","0.315407073670558","0.1057","1"
"GO:0050848","regulation of calcium-mediated signaling","0","0.1432","0.37430972573137","-0.382570876885978","0.351018983635251","0.419661439100593","1","1"
"GO:0001932","regulation of protein phosphorylation","2","0.557","0.742701932551747","1.94290594484142","0.0260137617630768","0.219671765999315","0.1083","1"
"GO:0010977","negative regulation of neuron projection development","0","0.6848","0.824934549950038","-0.830126462810261","0.203233643365704","0.419661439100593","1","1"
"GO:0043408","regulation of MAPK cascade","0","0.3558","0.58791234388504","-0.605192259867864","0.272525629053835","0.419661439100593","1","1"
"GO:0007204","positive regulation of cytosolic calcium ion concentration","0","1.3381","1.14224290844199","-1.17146711098882","0.120705535142794","0.419661439100593","1","1"
"GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","0","0.5067","0.704418008339531","-0.719317215064396","0.235972745641205","0.419661439100593","1","1"
"GO:0000165","MAPK cascade","3","1.3223","1.14993693109425","1.45894957769862","0.0722894930786097","0.410471374492336","0.1486","1"
"GO:0008045","motor neuron axon guidance","0","0.212","0.461819583531025","-0.459053724788086","0.323097793110195","0.419661439100593","1","1"
"GO:0030163","protein catabolic process","3","0.816","0.893209819906946","2.44511418406431","0.00724031441815817","0.0853852266749006","0.0461","0.703624427480916"
"GO:0030513","positive regulation of BMP signaling pathway","0","0.3191","0.562233759818856","-0.567557522875912","0.285167728453725","0.419661439100593","1","1"
"GO:0060173","limb development","0","0.5199","0.726537525305838","-0.715585887709168","0.237123545063457","0.419661439100593","1","1"
"GO:0061061","muscle structure development","0","0.1508","0.388682990940865","-0.38797684363539","0.349016585052598","0.419661439100593","1","1"
"GO:0006401","RNA catabolic process","0","0.3192","0.557442763199467","-0.572614842406308","0.283452753930064","0.419661439100593","1","1"
"GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","0","0.211","0.457055674933604","-0.461650541874689","0.322165971884242","0.419661439100593","1","1"
"GO:0006491","N-glycan processing","0","0.1421","0.371646878286657","-0.382352195866949","0.351100071813719","0.419661439100593","1","1"
"GO:0006688","glycosphingolipid biosynthetic process","0","0.2216","0.46294154219202","-0.478678147894716","0.316083806924816","0.419661439100593","1","1"
"GO:0009311","oligosaccharide metabolic process","0","0.1449","0.379102046731744","-0.382218986284008","0.351149470015834","0.419661439100593","1","1"
"GO:0034198","cellular response to amino acid starvation","0","0.4669","0.678343869317377","-0.688293977610272","0.245633836713965","0.419661439100593","1","1"
"GO:0070534","protein K63-linked ubiquitination","1","0.5822","0.751864143292491","0.55568549681118","0.28921293644361","0.419661439100593","0.4444","1"
"GO:0006513","protein monoubiquitination","1","0.42","0.646097317882054","0.89769758200092","0.184673399460421","0.419661439100593","0.3433","1"
"GO:1905606","regulation of presynapse assembly","1","0.2259","0.474438298590993","1.63161364143442","0.0513804513373992","0.324795930488739","0.2021","1"
"GO:0002088","lens development in camera-type eye","0","0.4489","0.66590775135396","-0.674117397022744","0.250118339972342","0.419661439100593","1","1"
"GO:0008344","adult locomotory behavior","0","0.501","0.696740658175256","-0.719062385869808","0.23605124088046","0.419661439100593","1","1"
"GO:0035264","multicellular organism growth","2","0.8776","0.926878713972373","1.21094592321542","0.112958065317811","0.419661439100593","0.2151","1"
"GO:0043010","camera-type eye development","0","0.6411","0.80221888877947","-0.7991584453657","0.212099271907239","0.419661439100593","1","1"
"GO:0048812","neuron projection morphogenesis","0","0.6015","0.773277146794494","-0.777858239433855","0.218326294810731","0.419661439100593","1","1"
"GO:0030900","forebrain development","2","0.6974","0.829639723137159","1.57007911226142","0.0581983536718097","0.353845990324603","0.158","1"
"GO:0019827","stem cell population maintenance","0","0.3893","0.623204900843083","-0.624674163302227","0.266092466821598","0.419661439100593","1","1"
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","0","0.6306","0.786387614696492","-0.801894623230277","0.211306958306229","0.419661439100593","1","1"
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","1","0.4087","0.635220166923262","0.93085835555884","0.175963419385054","0.419661439100593","0.3379","1"
"GO:0060395","SMAD protein signal transduction","0","0.2251","0.474818423456282","-0.474075960156432","0.317722870390933","0.419661439100593","1","1"
"GO:0003203","endocardial cushion morphogenesis","0","0.1799","0.416357208815406","-0.432080905988971","0.332841305843497","0.419661439100593","1","1"
"GO:0009952","anterior/posterior pattern specification","0","0.9199","0.939133742988024","-0.97951969766646","0.163661630400686","0.419661439100593","1","1"
"GO:0003180","aortic valve morphogenesis","0","0.3367","0.574252633088177","-0.58632730718067","0.278827791922328","0.419661439100593","1","1"
"GO:0003184","pulmonary valve morphogenesis","0","0.1591","0.394211529858054","-0.403590427853006","0.343256962890701","0.419661439100593","1","1"
"GO:0032924","activin receptor signaling pathway","0","0.1735","0.414022815179518","-0.419059031625519","0.337586495346176","0.419661439100593","1","1"
"GO:0007369","gastrulation","1","0.294","0.534969736772045","1.31970081945183","0.093467463171645","0.419661439100593","0.2584","1"
"GO:0001707","mesoderm formation","1","0.2941","0.535195135799436","1.31895817577934","0.0935915476576619","0.419661439100593","0.2573","1"
"GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","0","0.2084","0.455401118814921","-0.45761855074558","0.323613256764999","0.419661439100593","1","1"
"GO:0031053","primary miRNA processing","0","0.1356","0.366641626944146","-0.369843438482933","0.355749573618674","0.419661439100593","1","1"
"GO:0001657","ureteric bud development","0","0.3633","0.593757833494852","-0.611865611711798","0.270313337623806","0.419661439100593","1","1"
"GO:0007389","pattern specification process","0","0.5251","0.720709325729352","-0.728587769373739","0.233126931105248","0.419661439100593","1","1"
"GO:0008283","cell population proliferation","4","2.3106","1.49938402527353","1.12672935787201","0.12992846297379","0.419661439100593","0.2014","1"
"GO:0009749","response to glucose","0","0.6004","0.757480836537664","-0.792627312849712","0.213997495388325","0.419661439100593","1","1"
"GO:0009880","embryonic pattern specification","0","0.2036","0.449407650940298","-0.453040796199189","0.325259682674572","0.419661439100593","1","1"
"GO:0030073","insulin secretion","0","0.2975","0.534623542535523","-0.556466328791034","0.288946053211209","0.419661439100593","1","1"
"GO:0030325","adrenal gland development","0","0.241","0.485533288516256","-0.496361435353842","0.309819714315271","0.419661439100593","1","1"
"GO:0031016","pancreas development","0","0.2664","0.515031616268895","-0.517249799012172","0.3024908964407","0.419661439100593","1","1"
"GO:0035265","organ growth","0","0.2111","0.458211507688931","-0.46070427402559","0.322505394099167","0.419661439100593","1","1"
"GO:0048589","developmental growth","0","0.2698","0.519071193084646","-0.519774558084566","0.30161035697114","0.419661439100593","1","1"
"GO:0048701","embryonic cranial skeleton morphogenesis","0","0.2743","0.516222973738908","-0.531359536390439","0.297584827917942","0.419661439100593","1","1"
"GO:0045725","positive regulation of glycogen biosynthetic process","0","0.133","0.363213700759284","-0.366175614306313","0.357117018700899","0.419661439100593","1","1"
"GO:0046326","positive regulation of glucose import","0","0.3235","0.562387213526261","-0.575226449356132","0.282569078510499","0.419661439100593","1","1"
