"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:1990573","potassium ion import across plasma membrane","0","0.0948","0.309552164027689","-0.306248868580096","0.379707583452539","0.470041587906387","1","1"
"GO:0034765","regulation of monoatomic ion transmembrane transport","0","0.0717","0.267518722011493","-0.26801862486813","0.394342491237822","0.470041587906387","1","1"
"GO:0050728","negative regulation of inflammatory response","0","0.1923","0.436966593666379","-0.440079408328454","0.329939797637302","0.470041587906387","1","1"
"GO:0060339","negative regulation of type I interferon-mediated signaling pathway","0","0.0387","0.198510076885438","-0.194952319837819","0.42271513729749","0.470041587906387","1","1"
"GO:0030217","T cell differentiation","0","0.0551","0.234242346614985","-0.23522646863919","0.407016481638169","0.470041587906387","1","1"
"GO:0046627","negative regulation of insulin receptor signaling pathway","0","0.0616","0.247005143983107","-0.249387518845409","0.40153051936932","0.470041587906387","1","1"
"GO:0050860","negative regulation of T cell receptor signaling pathway","2","0.0455","0.212683505301522","9.189711243611","1.96948650563909e-20","1.25094159019463e-18","9e-04","0.0539454545454545"
"GO:0035335","peptidyl-tyrosine dephosphorylation","0","0.0327","0.18230203894455","-0.179372650955079","0.428822552238369","0.470041587906387","1","1"
"GO:0010804","negative regulation of tumor necrosis factor-mediated signaling pathway","0","0.0456","0.213366334081204","-0.213716939911642","0.415383900199774","0.470041587906387","1","1"
"GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","8","0.1355","0.368718517753765","21.3292786267166","3.03686467997186e-101","3.73724159679037e-99","0","0"
"GO:1900744","regulation of p38MAPK cascade","0","0.0326","0.179834574115782","-0.18127771125374","0.428074800012004","0.470041587906387","1","1"
"GO:0070588","calcium ion transmembrane transport","0","0.2758","0.524368054123836","-0.525966442522576","0.299455761479553","0.470041587906387","1","1"
"GO:0070509","calcium ion import","0","0.0336","0.182412629597689","-0.184197772238166","0.426929153538464","0.470041587906387","1","1"
"GO:0006816","calcium ion transport","0","0.2577","0.502708644841284","-0.512622972858089","0.30410754013701","0.470041587906387","1","1"
"GO:0051480","regulation of cytosolic calcium ion concentration","0","0.0885","0.297450159959221","-0.297528836468378","0.383031397948848","0.470041587906387","1","1"
"GO:0048709","oligodendrocyte differentiation","0","0.0599","0.244372588062122","-0.245117508780374","0.403182723172657","0.470041587906387","1","1"
"GO:0033627","cell adhesion mediated by integrin","0","0.0431","0.207476973829548","-0.207733895499212","0.417718375087028","0.470041587906387","1","1"
"GO:0042730","fibrinolysis","0","0.0274","0.166889260297121","-0.164180726496231","0.434794436622407","0.470041587906387","1","1"
"GO:0007062","sister chromatid cohesion","0","0.032","0.17882728516586","-0.178943610144953","0.42899098972545","0.470041587906387","1","1"
"GO:0006302","double-strand break repair","0","0.1133","0.334476153753512","-0.33873864766902","0.367403311721957","0.470041587906387","1","1"
"GO:0007131","reciprocal meiotic recombination","0","0.0275","0.167769379376767","-0.163915489835854","0.4348988364536","0.470041587906387","1","1"
"GO:0045814","negative regulation of gene expression, epigenetic","0","0.0764","0.277796251010894","-0.275021710055417","0.391649779501362","0.470041587906387","1","1"
"GO:0006953","acute-phase response","0","0.1068","0.325890135533501","-0.327717805343086","0.371562519754731","0.470041587906387","1","1"
"GO:0001819","positive regulation of cytokine production","0","0.1752","0.412700850737214","-0.424520569044231","0.335593103853366","0.470041587906387","1","1"
"GO:0022617","extracellular matrix disassembly","0","0.1005","0.314339992624382","-0.319717510842128","0.374591242129012","0.470041587906387","1","1"
"GO:0120163","negative regulation of cold-induced thermogenesis","0","0.0601","0.243913795005406","-0.246398527802283","0.40268687288001","0.470041587906387","1","1"
"GO:0030001","metal ion transport","0","0.0895","0.29681401559897","-0.301535626002664","0.381503043879208","0.470041587906387","1","1"
"GO:0015701","bicarbonate transport","0","0.053","0.230209251833985","-0.230225325775442","0.408958341622448","0.470041587906387","1","1"
"GO:0006829","zinc ion transport","0","0.0333","0.180539107777079","-0.184447571553955","0.426831176622528","0.470041587906387","1","1"
"GO:0071577","zinc ion transmembrane transport","0","0.0316","0.176648126103974","-0.178886698075701","0.429013333854014","0.470041587906387","1","1"
"GO:0030003","intracellular monoatomic cation homeostasis","0","0.0318","0.177741157844544","-0.178911853538238","0.429003457592385","0.470041587906387","1","1"
"GO:0001837","epithelial to mesenchymal transition","0","0.0842","0.287955989458783","-0.292405794921144","0.384988189023177","0.470041587906387","1","1"
"GO:0006882","intracellular zinc ion homeostasis","1","0.0777","0.274354218162766","3.36171248314042","0.00038730366757104","0.0062000074914421","0.0759","1"
"GO:0071578","zinc ion import across plasma membrane","0","0.0041","0.0639030387371053","-0.0641597032164189","0.474421531713956","0.476102970189403","1","1"
"GO:0031647","regulation of protein stability","0","0.1665","0.406932807022171","-0.409158458415786","0.341211689012419","0.470041587906387","1","1"
"GO:0048663","neuron fate commitment","0","0.0122","0.109783264829042","-0.111128048696659","0.455757403424144","0.470041587906387","1","1"
"GO:0046907","intracellular transport","0","0.0782","0.276933979935515","-0.282377771114289","0.388826928911568","0.470041587906387","1","1"
"GO:0060155","platelet dense granule organization","0","0.048","0.219318968812568","-0.218859318279128","0.413379818744047","0.470041587906387","1","1"
"GO:1903232","melanosome assembly","0","0.0256","0.16170112778046","-0.158316768419556","0.437103597742974","0.470041587906387","1","1"
"GO:0045907","positive regulation of vasoconstriction","0","0.0742","0.270003055843849","-0.274811704512382","0.391730452650292","0.470041587906387","1","1"
"GO:0006814","sodium ion transport","1","0.2521","0.493122608476532","1.51666134779459","0.0646761039136468","0.470041587906387","0.2271","1"
"GO:0035725","sodium ion transmembrane transport","0","0.1898","0.430806823822401","-0.440568694608804","0.329762635280508","0.470041587906387","1","1"
"GO:0045666","positive regulation of neuron differentiation","0","0.0792","0.279526695536136","-0.283336086551924","0.388459608544847","0.470041587906387","1","1"
"GO:0001933","negative regulation of protein phosphorylation","0","0.0926","0.302050266406675","-0.306571489247836","0.379584778776463","0.470041587906387","1","1"
"GO:0045766","positive regulation of angiogenesis","2","0.2269","0.477115451348404","3.71629129802637","0.000101084243697446","0.00184291551703954","0.0227","0.701571875"
"GO:0010595","positive regulation of endothelial cell migration","1","0.0819","0.287403288194492","3.19446588717767","0.000700449201126646","0.0106091113616797","0.0782","1"
"GO:0043537","negative regulation of blood vessel endothelial cell migration","0","0.0892","0.299753807706463","-0.297577537655001","0.383012810326149","0.470041587906387","1","1"
"GO:0071456","cellular response to hypoxia","1","0.2107","0.45334982365306","1.74103960963275","0.0408383178581383","0.43000346450628","0.1922","1"
"GO:0043536","positive regulation of blood vessel endothelial cell migration","0","0.0646","0.253047907172402","-0.255287628030008","0.399250477424145","0.470041587906387","1","1"
"GO:0007219","Notch signaling pathway","0","0.1279","0.357427426810735","-0.357834878932571","0.360233443464","0.470041587906387","1","1"
"GO:0034504","protein localization to nucleus","0","0.0711","0.266930543759082","-0.266361424956191","0.394980435402217","0.470041587906387","1","1"
"GO:2000042","negative regulation of double-strand break repair via homologous recombination","0","0.0426","0.206856276075673","-0.205940089458131","0.418418854859253","0.470041587906387","1","1"
"GO:2001034","positive regulation of double-strand break repair via nonhomologous end joining","0","0.0113","0.105704433883987","-0.106901854395266","0.457433421014365","0.470041587906387","1","1"
"GO:2000379","positive regulation of reactive oxygen species metabolic process","0","0.0648","0.25299676032723","-0.256129761962907","0.398925320783439","0.470041587906387","1","1"
"GO:0006805","xenobiotic metabolic process","0","0.1845","0.429742036368078","-0.429327327527192","0.33384251609124","0.470041587906387","1","1"
"GO:0050829","defense response to Gram-negative bacterium","1","0.1272","0.355292531976578","2.45656725500084","0.00701357716066576","0.089095054382909","0.1198","1"
"GO:0006289","nucleotide-excision repair","0","0.1194","0.346923155133175","-0.344168436823323","0.365359808860619","0.470041587906387","1","1"
"GO:0009755","hormone-mediated signaling pathway","2","0.0762","0.274592607529793","7.006015264964","1.22600587262776e-12","6.70557100890015e-11","0.0025","0.133648648648649"
"GO:0006367","transcription initiation at RNA polymerase II promoter","0","0.1979","0.443119877146752","-0.446606009358636","0.327579777967246","0.470041587906387","1","1"
"GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","0","0.0505","0.222608862066511","-0.226855299161053","0.410268130972592","0.470041587906387","1","1"
"GO:0006360","transcription by RNA polymerase I","0","0.0346","0.185489300575701","-0.186533670096401","0.426013138630249","0.470041587906387","1","1"
"GO:0001503","ossification","0","0.145","0.376017471554037","-0.38562037928911","0.349888918987463","0.470041587906387","1","1"
"GO:0009887","animal organ morphogenesis","0","0.2195","0.465984403329569","-0.47104580846831","0.318804011380537","0.470041587906387","1","1"
"GO:0030282","bone mineralization","0","0.0655","0.255374767013428","-0.256485794450302","0.398787874028309","0.470041587906387","1","1"
"GO:0042475","odontogenesis of dentin-containing tooth","0","0.059","0.244795817977452","-0.241017189294608","0.404770897021773","0.470041587906387","1","1"
"GO:0001658","branching involved in ureteric bud morphogenesis","0","0.0463","0.214850939240696","-0.215498243403676","0.414689440727206","0.470041587906387","1","1"
"GO:0009617","response to bacterium","2","0.2313","0.482103259017439","3.66871612443512","0.00012188578531391","0.00216210010164945","0.0241","0.711489552238806"
"GO:0030501","positive regulation of bone mineralization","0","0.0733","0.271540942489977","-0.269940876421263","0.393602869616615","0.470041587906387","1","1"
"GO:0031648","protein destabilization","1","0.0716","0.267732344069233","3.46764229487314","0.00026252284052775","0.00434376027730369","0.069","1"
"GO:0045669","positive regulation of osteoblast differentiation","0","0.1056","0.32566738541738","-0.324257216806225","0.37287165364241","0.470041587906387","1","1"
"GO:0048662","negative regulation of smooth muscle cell proliferation","0","0.057","0.237816432707176","-0.239680661891789","0.405288913800156","0.470041587906387","1","1"
"GO:0051216","cartilage development","0","0.0949","0.307088619688249","-0.309031315117899","0.378648852949286","0.470041587906387","1","1"
"GO:0055007","cardiac muscle cell differentiation","0","0.0498","0.222990879843211","-0.223327519201751","0.411640305420251","0.470041587906387","1","1"
"GO:0060348","bone development","0","0.1236","0.34660503964217","-0.356601854743955","0.360694944385825","0.470041587906387","1","1"
"GO:0060391","positive regulation of SMAD protein signal transduction","0","0.07","0.262119954767028","-0.26705330413404","0.394714060058436","0.470041587906387","1","1"
"GO:0061036","positive regulation of cartilage development","0","0.0102","0.100483678759138","-0.101509022419946","0.459573197850212","0.470041587906387","1","1"
"GO:0071363","cellular response to growth factor stimulus","0","0.0913","0.300954095065566","-0.30336852528991","0.380804514657546","0.470041587906387","1","1"
"GO:0071773","cellular response to BMP stimulus","0","0.0156","0.124732497047008","-0.125067647720712","0.450234997765828","0.470041587906387","1","1"
"GO:0002062","chondrocyte differentiation","0","0.0674","0.258967075889271","-0.260264745116939","0.397329782524904","0.470041587906387","1","1"
"GO:0030316","osteoclast differentiation","0","0.0849","0.287576528990115","-0.295225762332357","0.383910711549424","0.470041587906387","1","1"
"GO:0045786","negative regulation of cell cycle","0","0.0805","0.282183827976157","-0.285275030030431","0.387716720760684","0.470041587906387","1","1"
"GO:0043407","negative regulation of MAP kinase activity","0","0.036","0.18949298340328","-0.189980649169392","0.424662147050122","0.470041587906387","1","1"
