"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0030900","forebrain development","1","0.1179","0.342069132090449","2.578718502337","0.00495837805506775","0.0464906970972781","0.1117","0.981967111111111"
"GO:0019827","stem cell population maintenance","0","0.1016","0.315416215085518","-0.322114067510617","0.373683140730321","0.46500900531067","1","1"
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","3","0.1557","0.392266360130115","7.25094040451632","2.06943889108255e-13","1.35824172551385e-11","5e-04","0.03956"
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","0","0.125","0.35183430580015","-0.355280874944022","0.361189590847524","0.46500900531067","1","1"
"GO:0060395","SMAD protein signal transduction","1","0.054","0.227352521245953","4.16093912139467","1.58470786365468e-05","0.000281107187705952","0.0537","0.79710447761194"
"GO:0003203","endocardial cushion morphogenesis","0","0.0332","0.181936994882873","-0.182480753963059","0.427602728445262","0.46500900531067","1","1"
"GO:0009952","anterior/posterior pattern specification","0","0.14","0.372577349537165","-0.375760899512317","0.353547329358448","0.46500900531067","1","1"
"GO:0003180","aortic valve morphogenesis","0","0.0502","0.222452036382788","-0.225666623764314","0.410730359424608","0.46500900531067","1","1"
"GO:0003184","pulmonary valve morphogenesis","0","0.0231","0.151554237382816","-0.152420680535978","0.439427573467546","0.46500900531067","1","1"
"GO:0032924","activin receptor signaling pathway","0","0.0143","0.119569810964011","-0.119595405267506","0.45240182983267","0.46500900531067","1","1"
"GO:0007369","gastrulation","0","0.0697","0.265422220048529","-0.26260047100524","0.396429268494243","0.46500900531067","1","1"
"GO:0001707","mesoderm formation","0","0.0594","0.241821189619055","-0.24563604245589","0.40298199300659","0.46500900531067","1","1"
"GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","0","0.0409","0.200077967600913","-0.204420309194571","0.41901253040892","0.46500900531067","1","1"
"GO:0031053","primary miRNA processing","0","0.0373","0.191082079840375","-0.195204071628063","0.422616595839217","0.46500900531067","1","1"
"GO:0001657","ureteric bud development","0","0.06","0.242911301898572","-0.247003739764456","0.402452664911462","0.46500900531067","1","1"
"GO:0007389","pattern specification process","0","0.0622","0.245636303748798","-0.253219898894136","0.400049145200756","0.46500900531067","1","1"
"GO:0008283","cell population proliferation","2","0.4681","0.676925559290888","2.26302579208966","0.0118170497001611","0.0990117908919879","0.0783","0.8901"
"GO:0009749","response to glucose","1","0.1059","0.327560558663523","2.72957160547048","0.00317083375527809","0.0318539370619518","0.1001","0.958780555555556"
"GO:0009880","embryonic pattern specification","0","0.0435","0.207875133691167","-0.209260238238145","0.417122544934968","0.46500900531067","1","1"
"GO:0030073","insulin secretion","0","0.1303","0.359074927390298","-0.362876909694031","0.358348418075329","0.46500900531067","1","1"
"GO:0030325","adrenal gland development","0","0.0696","0.261462571446903","-0.266194888296408","0.395044559799313","0.46500900531067","1","1"
"GO:0031016","pancreas development","0","0.0661","0.257560524425569","-0.256638707144354","0.398728845757049","0.46500900531067","1","1"
"GO:0035265","organ growth","0","0.0627","0.246525429679674","-0.254334816823847","0.399618451993642","0.46500900531067","1","1"
"GO:0048589","developmental growth","0","0.0832","0.290320837383165","-0.28657949856418","0.38721715702724","0.46500900531067","1","1"
"GO:0048701","embryonic cranial skeleton morphogenesis","0","0.0308","0.174511906300241","-0.176492255760531","0.429953616097557","0.46500900531067","1","1"
"GO:0045725","positive regulation of glycogen biosynthetic process","1","0.0162","0.126250362040636","7.79245290150811","3.28603359549478e-15","2.69591672897051e-13","0.0162","0.416150649350649"
"GO:0046326","positive regulation of glucose import","1","0.0509","0.22251773280829","4.26527804333553","9.98267044774655e-06","0.000188998827996278","0.0503","0.771266666666667"
"GO:0030890","positive regulation of B cell proliferation","0","0.0848","0.291234341629167","-0.291174452592466","0.385458950171015","0.46500900531067","1","1"
"GO:0006006","glucose metabolic process","4","0.1712","0.412925672199097","9.27237093205941","9.10266455975437e-21","9.43323500955598e-19","1e-04","0.0131866666666667"
"GO:0002053","positive regulation of mesenchymal cell proliferation","0","0.0256","0.15920796059705","-0.160795979698482","0.436127045885025","0.46500900531067","1","1"
"GO:0010634","positive regulation of epithelial cell migration","0","0.0464","0.214596470531359","-0.216219772324818","0.414408220988328","0.46500900531067","1","1"
"GO:0030879","mammary gland development","0","0.0713","0.26799905288869","-0.266045716324279","0.39510200039378","0.46500900531067","1","1"
"GO:0048041","focal adhesion assembly","0","0.0637","0.24949656280896","-0.255314138530939","0.399240240378034","0.46500900531067","1","1"
"GO:0010971","positive regulation of G2/M transition of mitotic cell cycle","0","0.0778","0.27848683180996","-0.27936688960967","0.389981639085068","0.46500900531067","1","1"
"GO:0051895","negative regulation of focal adhesion assembly","0","0.0392","0.198663803272446","-0.197318280201459","0.421789237511338","0.46500900531067","1","1"
"GO:0071985","multivesicular body sorting pathway","0","0.0621","0.246677268850409","-0.251745936256733","0.400618724088798","0.46500900531067","1","1"
"GO:0045921","positive regulation of exocytosis","1","0.0517","0.225459959237382","4.20606835558573","1.29925834028425e-05","0.000236874043705527","0.0508","0.772941538461538"
"GO:0032007","negative regulation of TOR signaling","1","0.0788","0.278205499280627","3.31122138987907","0.000464448435746574","0.00605628456943711","0.0765","0.8901"
"GO:0030307","positive regulation of cell growth","0","0.2606","0.506471412153868","-0.514540394080187","0.303437113199265","0.46500900531067","1","1"
"GO:0045597","positive regulation of cell differentiation","0","0.0782","0.274394404514602","-0.284991234199306","0.387825428836655","0.46500900531067","1","1"
"GO:0008654","phospholipid biosynthetic process","0","0.3348","0.57753122359871","-0.579708916712409","0.281055464629236","0.46500900531067","1","1"
"GO:0019915","lipid storage","0","0.1194","0.344028306317307","-0.347064464776553","0.364271444567763","0.46500900531067","1","1"
"GO:0034389","lipid droplet organization","0","0.0607","0.244992881837851","-0.247762300458078","0.402159162728035","0.46500900531067","1","1"
"GO:0140042","lipid droplet formation","0","0.0305","0.17254775360093","-0.176762660559121","0.429847409851133","0.46500900531067","1","1"
"GO:0098703","calcium ion import across plasma membrane","0","0.0544","0.23290784573831","-0.23356877406836","0.407659885964816","0.46500900531067","1","1"
"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","0","0.1349","0.367580605514158","-0.36699433532764","0.35681162170282","0.46500900531067","1","1"
"GO:0045727","positive regulation of translation","0","0.2837","0.534642772596272","-0.530634686451157","0.297835977106187","0.46500900531067","1","1"
"GO:0006446","regulation of translational initiation","0","0.1351","0.368322625093294","-0.366797993921171","0.356884852062249","0.46500900531067","1","1"
"GO:0051781","positive regulation of cell division","0","0.0618","0.248569786365659","-0.248622332197241","0.401826466109422","0.46500900531067","1","1"
"GO:0007173","epidermal growth factor receptor signaling pathway","1","0.0937","0.304515324669048","2.97620489538574","0.00145919903117734","0.0163247891612965","0.0899","0.931006282722513"
"GO:0071364","cellular response to epidermal growth factor stimulus","1","0.1045","0.315895123376252","2.83480159626713","0.0022927076635663","0.0243247109650368","0.1014","0.958780555555556"
"GO:0016042","lipid catabolic process","0","0.2531","0.501064363679612","-0.505124727173445","0.306735617446047","0.46500900531067","1","1"
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","0","0.0983","0.30959117343598","-0.317515512180219","0.375426235473528","0.46500900531067","1","1"
"GO:0071816","tail-anchored membrane protein insertion into ER membrane","0","0.0748","0.271684267549896","-0.275319585762406","0.391535359222101","0.46500900531067","1","1"
"GO:0007020","microtubule nucleation","0","0.077","0.276909132869948","-0.278069557338015","0.390479482109001","0.46500900531067","1","1"
"GO:0031122","cytoplasmic microtubule organization","0","0.1111","0.331915360868819","-0.334723887768212","0.368916690031772","0.46500900531067","1","1"
"GO:0051225","spindle assembly","0","0.1006","0.318888395807841","-0.315470871071209","0.376202082132423","0.46500900531067","1","1"
"GO:0006275","regulation of DNA replication","0","0.1636","0.408229966036935","-0.400754509984204","0.34430043684423","0.46500900531067","1","1"
"GO:0007043","cell-cell junction assembly","0","0.0654","0.254026165835909","-0.257453793331848","0.398414240433307","0.46500900531067","1","1"
"GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","0","0.0532","0.229292427920658","-0.23201812847657","0.408261966737733","0.46500900531067","1","1"
"GO:0034332","adherens junction organization","0","0.0412","0.200765013533399","-0.205215038591104","0.41870206019207","0.46500900531067","1","1"
"GO:0044331","cell-cell adhesion mediated by cadherin","0","0.0354","0.18641436380146","-0.189899529618343","0.424693930536326","0.46500900531067","1","1"
"GO:0038084","vascular endothelial growth factor signaling pathway","2","0.0147","0.120355135062255","16.4953493589874","1.98130639420986e-61","1.95059614509961e-58","0","0"
"GO:0043406","positive regulation of MAP kinase activity","0","0.1405","0.376263082683831","-0.373408943013579","0.354422052258408","0.46500900531067","1","1"
"GO:0030183","B cell differentiation","1","0.2301","0.477678561043688","1.61175330606807","0.0535078163969043","0.360811268785974","0.206","1"
"GO:0018108","peptidyl-tyrosine phosphorylation","0","0.0455","0.213153215855034","-0.21346147566896","0.415483517290036","0.46500900531067","1","1"
"GO:0030097","hemopoiesis","0","0.1405","0.376794303824699","-0.37288249470291","0.354617950577504","0.46500900531067","1","1"
"GO:0006617","SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition","0","0.0416","0.203158970652875","-0.204765754947043","0.418877571827528","0.46500900531067","1","1"
"GO:0050772","positive regulation of axonogenesis","0","0.1055","0.322769527707932","-0.326858612549896","0.37188741278463","0.46500900531067","1","1"
"GO:0007631","feeding behavior","0","0.0975","0.310810891606189","-0.313695570628641","0.376876132608247","0.46500900531067","1","1"
"GO:0045780","positive regulation of bone resorption","0","0.0663","0.258671608608502","-0.256309536081885","0.398855917208412","0.46500900531067","1","1"
"GO:0080090","regulation of primary metabolic process","4","0.0623","0.246626828385007","15.9662272988926","1.09838832184067e-57","5.40681651426071e-55","0","0"
"GO:0051092","positive regulation of NF-kappaB transcription factor activity","0","0.2991","0.542280920611896","-0.551559143298833","0.290625217585629","0.46500900531067","1","1"
"GO:0032897","negative regulation of viral transcription","0","0.0668","0.255233764277853","-0.261720858872261","0.39676832893472","0.46500900531067","1","1"
"GO:0044790","suppression of viral release by host","0","0.0726","0.266713992200191","-0.272201692161346","0.392733470395236","0.46500900531067","1","1"
"GO:0050852","T cell receptor signaling pathway","2","0.2713","0.521846282303741","3.3126613307821","0.000462064049164259","0.00605628456943711","0.0309","0.658653608247423"
"GO:0006813","potassium ion transport","0","0.3028","0.544556529830851","-0.556048790919935","0.289088750492835","0.46500900531067","1","1"
"GO:0071805","potassium ion transmembrane transport","0","0.2385","0.487689998004281","-0.489040170961034","0.31240662862485","0.46500900531067","1","1"
"GO:0098655","monoatomic cation transmembrane transport","0","0.1956","0.43721820178899","-0.447373872358591","0.327302568678682","0.46500900531067","1","1"
"GO:1990573","potassium ion import across plasma membrane","0","0.1323","0.368252998666817","-0.359263876951347","0.359698847445568","0.46500900531067","1","1"
"GO:0034765","regulation of monoatomic ion transmembrane transport","1","0.1011","0.322628577345362","2.78617600274684","0.0026666952458726","0.0274906960163516","0.0947","0.950845685279188"
"GO:0050728","negative regulation of inflammatory response","0","0.2535","0.505829354954448","-0.501157154121331","0.308130262804662","0.46500900531067","1","1"
"GO:0060339","negative regulation of type I interferon-mediated signaling pathway","0","0.0493","0.224665434492593","-0.219437405274844","0.413154667399104","0.46500900531067","1","1"
